X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
1103|H	NA	NA	NA	NA	24.7862781353914	NA
1104|H	NA	NA	NA	NA	24.7862781353914	NA
1105|H	NA	27.0231480472524	NA	NA	27.1428780672089	NA
1106|H	NA	23.1026348075465	NA	NA	NA	NA
1107|H	NA	27.3064059352409	NA	NA	27.6833315771765	NA
1109|H	NA	22.9698787199791	NA	NA	25.5889520664691	NA
1110|H	22.8400660163884	26.5296744831911	24.2924912121577	23.4815699823689	24.3665154645437	25.8598856976668
1111|H	NA	NA	20.539605614761	NA	19.9290549245976	NA
1112|H	NA	23.7982134709957	21.9260663388872	23.6820048767311	21.8480364346775	23.9842039231757
1116|H	25.1042463683491	27.2672908927697	24.9100286273654	25.9368883456381	28.2687743272967	25.3970927589654
1117|H	25.111176364029	26.3749263000276	22.5627476135021	25.9368883456381	27.3908191567227	25.6991753276864
1122|H	22.6753856209838	23.3950161118737	NA	NA	24.4076096225148	NA
1123|H	NA	23.5091321080496	23.4417128629604	NA	26.6206012409186	23.705552440969
1124|H	20.4850724166864	24.6149306627089	23.2684900862141	NA	24.0239402188136	21.6471341652081
1125|H	NA	24.0298275365987	NA	NA	22.5513747138429	NA
1126|H	NA	24.4394950480365	NA	NA	26.6641166344899	NA
1127|H	NA	24.6857241361853	NA	NA	26.6641166344899	NA
1128|H	NA	NA	NA	NA	22.65361822592	NA
1129|H	21.4193511870854	NA	NA	NA	22.1525956456989	NA
1130|H	25.4243246138862	24.8369358745613	NA	26.7083008059573	25.2668819577309	22.0227156223944
1131|H	24.6247898101282	24.1435127932368	NA	25.4315414912291	23.997879818826	NA
1132|H	22.2809339297267	NA	NA	20.8745327089547	NA	NA
1137|H	23.8937417592908	23.7789917595145	NA	24.9362646736451	25.4996182555438	20.9708076593112
1138|H	NA	NA	NA	NA	20.9003637118194	NA
1139|H	NA	21.1112588778156	NA	NA	NA	NA
1140|H	NA	19.7620616714066	NA	NA	21.2705981135303	21.4641654526217
1141|H	NA	19.9909936432846	23.8265557898243	23.1145667456621	24.2054711216647	23.4907850980139
1142|H	NA	NA	NA	NA	20.9160248796467	22.5807382609673
1144|H	NA	21.2885213893595	NA	NA	NA	NA
1145|H	NA	13.979009065792	NA	NA	15.7284794460305	NA
1146|H	NA	13.979009065792	NA	NA	15.7284794460305	NA
1147|H	24.6698941202599	24.3710259369668	25.7793533783752	22.1018142989281	23.4009168673125	24.7104805791216
1148|H	NA	21.4842567695434	NA	NA	NA	NA
1149|H	NA	21.4842567695434	NA	NA	NA	NA
1150|H	NA	21.4842567695434	NA	NA	NA	NA
1151|H	NA	21.4842567695434	NA	NA	NA	NA
1152|H	21.5070285114669	NA	NA	21.4077111993196	NA	NA
1153|H	21.5070285114669	NA	NA	21.4077111993196	NA	NA
1154|H	NA	24.1878779094572	NA	25.1119583164684	25.8761761627422	23.5960359225648
1155|H	22.5608470545325	NA	NA	NA	NA	NA
1157|H	NA	NA	NA	NA	NA	23.0939476460112
1158|H	NA	22.3953138510226	NA	NA	21.2630612764606	NA
1159|H	NA	21.8149940775583	NA	NA	21.2318350106317	NA
1160|H	22.762419109826	26.1320710342367	NA	23.4668840813959	NA	NA
1161|H	23.5567585730466	27.6711424382427	24.2397325631753	24.2660351610538	29.200042478413	23.9032813868855
1162|H	22.3901036293324	27.8192643175892	23.4455278936402	24.8414605442247	29.1136784203853	23.9032813868855
1163|H	24.3507315972199	28.59758829027	20.525989678065	21.9668191523219	27.7795039839657	24.1478111842939
1164|H	22.8035122003794	25.5805717650298	23.5883579079919	22.4504385548609	26.6306613373045	23.4856795267674
1165|H	23.4308283039794	25.7567091578803	24.4252381360628	23.3324655309111	24.5111146937364	25.2324304299657
1166|H	23.4308283039794	25.7567091578803	24.4252381360628	23.3324655309111	24.5111146937364	25.2324304299657
1167|H	NA	16.8970039169336	NA	NA	NA	NA
1168|H	NA	21.5434630269475	NA	NA	23.8885975499289	NA
1169|H	23.6990236074309	23.3994163886765	NA	NA	NA	NA
1171|H	NA	22.206118064157	NA	NA	24.618617874368	NA
1172|H	NA	22.206118064157	NA	NA	24.618617874368	NA
1173|H	NA	22.206118064157	NA	NA	24.618617874368	NA
1174|H	NA	22.206118064157	NA	NA	24.618617874368	NA
1177|H	26.3697973353382	28.7475117033761	20.6317981605991	24.9756458916191	28.9607519318679	26.042658883787
1178|H	NA	NA	20.8908542833186	NA	NA	NA
1182|H	NA	NA	25.1105205304274	NA	NA	NA
1183|H	NA	NA	25.1105205304274	NA	NA	NA
1184|H	NA	NA	22.1388077559536	NA	20.6681441552275	18.1238712653251
1191|H	NA	23.4385997086032	NA	NA	20.4218681897293	NA
1192|H	24.5058098232497	22.9170262409734	23.1616141933247	24.182822544835	22.7386850518883	NA
1194|H	NA	22.8233028990764	NA	NA	21.9932518550818	NA
1195|H	25.1168651431314	25.7580989260291	23.4236655019887	25.5153425837761	25.7968412296158	22.1249109709225
1197|H	NA	22.2122148264669	NA	NA	24.630090989386	NA
1198|H	NA	16.0786396628578	NA	NA	19.9210873956375	NA
1199|H	NA	16.0786396628578	NA	NA	19.9210873956375	NA
1200|H	NA	23.3109030119994	NA	NA	22.8148106977259	NA
1201|H	NA	20.6762971176283	23.4852709138151	NA	22.4284350456988	NA
1202|H	NA	21.6999381863282	NA	NA	22.8426469683938	NA
1203|H	22.5275056632388	22.869125951069	NA	21.1848606098618	24.4784334024281	NA
1204|H	24.3372847234175	23.3479843193735	22.2273311182078	24.5276149084126	25.8919932307327	NA
1205|H	NA	24.6105520667758	20.7697350159577	22.2886465650742	24.7284423176951	22.4885140456232
1209|H	29.7247207425969	31.6756384681633	30.737292540042	32.4883819226817	32.6799579406764	29.5474449938816
1210|H	NA	20.9867320827105	NA	NA	NA	NA
1211|H	NA	27.0251695726288	NA	NA	29.0759266141593	NA
1212|H	18.8614813296226	30.0602713502362	NA	NA	31.2794938938525	NA
1213|H	21.4963860967426	30.3420385330241	20.792943724038	NA	31.4621113297122	21.5442088000767
1215|H	25.1496007584254	NA	NA	NA	NA	NA
1219|H	NA	NA	23.9457130330298	NA	NA	24.1202773641355
1222|H	22.3347832549089	21.51579670047	19.8588207833188	22.0695827983032	25.9683591473547	NA
1226|H	20.6692962898558	NA	22.7316667544638	21.4097602656455	23.5305079957406	23.6506015426456
1227|H	NA	23.3093239143604	NA	NA	21.674325058603	NA
1231|H	NA	NA	NA	NA	22.7009192686147	NA
1233|H	25.1174833607276	22.4970310694871	NA	26.6408861194702	NA	NA
1234|H	26.9286180951695	30.1206030860168	27.2932539138281	28.0472854841974	30.0220324374818	23.6284881410264
1235|H	NA	21.4349896135819	NA	NA	25.1980421915477	NA
1236|H	NA	20.5708407586508	NA	NA	24.18509910984	NA
1237|H	NA	19.0039844818044	NA	NA	18.8166616926804	NA
1238|H	NA	NA	NA	24.0186302140576	NA	NA
1239|H	18.7287452642401	27.8852206066432	24.7529309795316	22.1006272951999	28.8032001023983	25.8527391613726
1240|H	26.0398866051486	28.6207545610902	26.0022763670995	27.4408317695945	27.3846151775408	26.8942532984383
1241|H	NA	NA	NA	20.9578784867512	NA	NA
1242|H	26.868372747669	29.1813751014394	25.9369432409906	27.1486578162279	27.7578353082279	27.0754933689639
1243|H	NA	23.6928147542412	23.5709403813175	NA	21.6642963535859	NA
1244|H	NA	NA	NA	NA	21.8816893774913	NA
1245|H	NA	NA	23.7205557547799	NA	NA	NA
1246|H	NA	NA	23.7205557547799	NA	NA	NA
1247|H	NA	24.1092565249044	NA	NA	NA	NA
1250|H	NA	23.7178848528436	NA	NA	21.4670392817915	NA
1251|H	NA	23.7178848528436	NA	NA	21.4670392817915	NA
1254|H	NA	24.6126790099462	NA	NA	26.6380462640595	NA
1255|H	NA	24.6126790099462	NA	NA	26.6380462640595	NA
1258|H	NA	23.8963073505069	NA	NA	25.3563623113623	NA
1259|H	23.4076717537329	25.0857987422338	NA	NA	26.2232070094447	23.4030943821598
1260|H	24.1953306037482	22.3363705430445	23.0523020832878	22.5364107278471	21.1451771175796	22.6186144149573
1261|H	NA	25.1732116662069	NA	NA	25.1793007609252	NA
1262|H	23.6145943233861	29.5129821408437	22.7913186097677	26.0120807134085	29.9520834896859	22.4094844567659
1263|H	NA	NA	19.626476151197	NA	NA	NA
1267|H	NA	27.7660929958787	24.6767493966947	NA	27.3133188695294	27.9602900150843
1268|H	NA	27.7660929958787	24.6767493966947	NA	27.3133188695294	27.9602900150843
1269|H	NA	NA	20.9072272859875	NA	NA	NA
1270|H	20.8381033140423	25.500218122211	23.9454847332112	22.8288165908659	23.2197750584297	23.9470240395295
1271|H	NA	NA	20.8082515125115	NA	NA	NA
1272|H	NA	25.170778819655	NA	NA	NA	NA
1274|H	19.5585642302152	NA	NA	NA	NA	NA
1275|H	24.4900981733833	27.5760809074086	24.4566565294514	26.5145325217923	28.2250052162542	22.3464950407508
1276|H	NA	NA	25.6907372524013	NA	NA	NA
1277|H	NA	NA	NA	24.6938604962966	25.034434216475	25.675968371628
1278|H	23.2001671404933	25.091083446536	26.4449788921966	23.5697031954679	25.4294504918367	25.0561087697429
1279|H	30.0186218043741	33.3973173394371	29.9642582128492	31.8668098671529	34.1049431316886	29.0982880525946
1280|H	NA	NA	NA	NA	25.0991447845051	27.812545778333
1281|H	NA	26.6503999149404	NA	NA	24.853973199779	21.4426795863929
1282|H	NA	NA	NA	NA	NA	29.9817326839771
1283|H	NA	NA	NA	NA	NA	31.6213058483453
1284|H	NA	26.6035597854679	26.386895848669	26.0978143814756	27.6629928826292	24.6878943666327
1285|H	25.7806479804452	25.6564366952675	24.1287727469881	24.0391234866509	25.3332643455026	22.3976285714863
1286|H	24.067547451426	26.1967876933726	24.5835538022997	24.4461118663053	26.928251468565	25.0167340345583
1287|H	NA	NA	NA	NA	15.1436929481205	NA
1289|H	NA	24.4069075412884	21.9240840929477	22.4420704031718	25.4698016663634	24.2902370996015
1290|H	23.2821575812089	22.1426972605346	NA	NA	NA	NA
1291|H	26.2849120115257	27.7607011383642	25.9972189033102	25.1065592910355	25.9173223351967	27.1232501057987
1292|H	NA	23.5017951859969	25.0673617112554	24.7099602843515	22.8175281257299	21.3835922901098
1293|H	23.6261727428306	24.0659237810802	21.3330653814334	NA	25.6400122561164	NA
1294|H	24.9696914537523	21.6218274698553	23.0759388716027	23.6060901472807	22.9504467005763	22.0790299572633
1295|H	NA	20.6233126974664	NA	25.0814123137428	NA	NA
1296|H	NA	20.6575144323452	NA	23.0882677670902	20.0942655194093	NA
1297|H	NA	22.895213028575	NA	23.0882677670902	20.0942655194093	NA
1298|H	23.403530174745	23.8314673289527	NA	NA	24.4630820493559	NA
1299|H	22.0035598841594	25.4811295999238	NA	23.3703438380722	25.8217074913942	NA
1300|H	19.2774096364895	24.3177049220285	22.4178186390127	NA	25.883141604827	24.553089810519
1301|H	NA	25.6585467154909	NA	NA	26.046273555959	NA
1302|H	NA	23.5411292210446	NA	NA	26.1067026913478	NA
1303|H	NA	26.4815503129399	23.6923708004614	NA	27.9148697662427	24.2081546016255
1304|H	NA	20.8913003584328	NA	NA	NA	NA
1305|H	NA	25.3645474267615	17.9533647986435	NA	28.0577087232025	21.211485809904
1306|H	22.8697244061159	26.6204043885259	22.3159582917113	NA	28.282273911535	21.211485809904
1307|H	NA	17.2301918139719	NA	NA	NA	NA
1308|H	NA	17.2301918139719	NA	NA	NA	NA
1309|H	NA	NA	NA	NA	20.8060412778741	NA
1313|H	NA	NA	NA	NA	19.9636265909898	NA
1314|H	NA	NA	NA	NA	19.9636265909898	NA
1316|H	26.3733310447492	27.7586776011967	25.936024253753	28.0702065591411	28.5159924930045	26.1395657368021
1317|H	NA	24.1876372683432	NA	NA	24.9419327589829	NA
1318|H	NA	20.278458577997	NA	NA	NA	NA
1320|H	NA	21.0438201274829	NA	21.244701019375	NA	NA
1321|H	23.9611690875797	26.4016263249175	20.7670917332447	24.8115172039121	26.5070021538068	20.9733445946114
1322|H	NA	25.000555947142	NA	24.6419992027858	25.4918419938028	NA
1323|H	25.3970177018795	25.6386902227284	NA	23.0128338074451	26.9702501574593	16.1580956159905
1324|H	25.3970177018795	25.6386902227284	NA	23.0128338074451	26.9702501574593	16.1580956159905
1325|H	NA	NA	NA	NA	20.6400561174727	NA
1326|H	NA	23.0423912197635	NA	20.6735931643145	23.3008480054575	NA
1327|H	NA	18.8862250874529	NA	NA	NA	NA
1328|H	25.6470706516603	28.7707190945375	NA	NA	NA	NA
1331|H	NA	22.4115367182829	NA	21.1019760874307	19.2510500287465	NA
1332|H	NA	22.2251357752212	NA	NA	24.0325420111584	NA
1333|H	NA	21.0277472372267	NA	NA	26.1526468877753	NA
1334|H	NA	21.0277472372267	NA	NA	26.1526468877753	NA
1335|H	NA	NA	NA	NA	25.9589399950223	NA
1336|H	NA	NA	NA	NA	20.7219577266351	NA
1337|H	NA	22.0944137172744	NA	NA	21.6703219382916	NA
1338|H	NA	NA	NA	NA	27.010353981704	NA
1339|H	NA	NA	NA	NA	27.010353981704	NA
1340|H	25.668264833382	27.9419885949127	26.9657645618238	26.8673490452911	26.6768659178342	27.2586386707012
1341|H	24.4016395063797	26.5384627749897	21.7337200817704	NA	27.4575136695299	26.0031058481757
1342|H	24.3712354215501	24.5384088565743	NA	26.0266245830867	24.4816187920425	23.2231229037429
1343|H	25.3924274838358	28.7218193862685	25.2927963412132	25.0713258952679	27.9090992432619	27.4869529519731
1344|H	NA	22.9492615369943	NA	NA	22.1918220601529	NA
1345|H	NA	22.9492615369943	NA	NA	22.1918220601529	NA
1346|H	NA	23.0822894773042	NA	NA	24.8658051951458	NA
1347|H	21.3202686482682	NA	NA	NA	NA	NA
1348|H	22.2765725075814	23.357184038348	18.9695216027758	22.0434542184573	23.1139580650491	NA
1349|H	NA	NA	NA	NA	NA	21.3330955814205
1353|H	NA	21.1960359159355	NA	NA	20.0036297701711	NA
1354|H	21.3792716933513	23.811839125045	22.1768955154761	23.8814765912273	24.0195357249857	19.5909084289091
1355|H	NA	20.666620636167	NA	NA	NA	NA
1359|H	21.6475765941662	25.4135959045074	21.3338470576231	20.7354562696704	24.7064974597387	20.0168993769504
1360|H	20.7658360169525	26.5284534124108	NA	NA	26.2535056845427	17.2150930904774
1361|H	23.2117933172944	23.2200350617246	22.8178019076539	NA	25.7850721241106	NA
1362|H	NA	NA	NA	20.8865413527039	NA	NA
1366|H	NA	24.9927065552852	23.9319506941845	NA	25.3097905492001	NA
1367|H	26.2282784495177	27.4220445042781	24.5822328007558	27.6702783449224	28.1769566159724	25.6151545290356
1369|H	21.2920291012277	NA	NA	NA	NA	NA
1370|H	NA	NA	NA	NA	24.0306752019378	NA
1371|H	NA	21.614685198566	NA	NA	20.1277660701832	23.1340385044012
1372|H	NA	NA	17.2658448023342	22.8105358095326	NA	NA
1373|H	NA	NA	17.2658448023342	22.8105358095326	NA	NA
1374|H	NA	29.7149328586903	NA	NA	28.2286708763394	NA
1375|H	NA	29.7149328586903	NA	NA	28.2286708763394	NA
1378|H	NA	20.5277311375939	NA	NA	NA	NA
1379|H	NA	NA	19.7694461426809	NA	NA	NA
1381|H	NA	24.1137868661376	NA	NA	22.1986875483202	NA
1382|H	NA	24.1137868661376	NA	NA	22.1986875483202	NA
1383|H	28.2945423767837	28.1533734199655	28.0449633261621	30.1299785699112	29.2360046007616	26.8718970211935
1384|H	24.6889631157197	NA	NA	23.8113110840082	24.8902426106573	NA
1385|H	NA	22.7819096116853	NA	NA	22.3601392929136	NA
1386|H	NA	22.8401108450088	NA	NA	21.9730820332758	NA
1389|H	NA	24.576691435826	20.1907228004187	NA	25.9848580215235	21.4104916616525
1390|H	NA	23.9023113284649	NA	NA	25.794380132054	21.4104916616525
1391|H	NA	NA	NA	NA	21.2729382519849	NA
1392|H	21.4758800171507	24.3515178155482	22.2444763914969	NA	22.3341682897934	23.9203137967209
1393|H	NA	23.7401376596908	NA	21.3333156144079	21.0192266252221	24.168819801568
1394|H	20.4135049829922	NA	NA	22.2770866755167	NA	NA
1395|H	23.9549563804844	NA	NA	NA	NA	NA
1396|H	25.017989828731	27.8318578418913	24.0742692787293	25.7254886567721	28.1446664624586	23.9726628319236
1397|H	21.9637592162777	24.2359485298203	NA	22.3663535359871	26.0899424461337	NA
1398|H	NA	20.2201157395904	NA	NA	NA	NA
1399|H	NA	19.2061723712486	NA	NA	19.8600362738927	NA
1400|H	20.1322249747407	21.6479106429658	23.7620602628024	NA	NA	18.0904187593622
1401|H	NA	25.7299279272583	NA	NA	25.8834504008558	20.71484422745
1402|H	20.9624835021204	21.3686321259258	NA	NA	20.934310475995	NA
1406|H	26.5828766165955	29.1641153108016	24.405289914562	26.379103872003	30.0207609348334	24.2720183223255
1407|H	NA	20.3828997394556	NA	NA	NA	NA
1408|H	21.8160862403402	23.9050321712048	NA	21.8115584243593	NA	NA
1409|H	27.1818115695485	NA	NA	NA	NA	NA
1410|H	28.0176812638617	30.6004399381379	27.0558702688541	29.0786233060764	30.4254533341862	26.6403587767116
1411|H	NA	18.790374386596	NA	NA	NA	NA
1413|H	NA	20.8616465988253	NA	21.8364697324071	21.3563534126762	NA
1415|H	NA	22.8923470252141	NA	NA	22.5448301012568	NA
1416|H	20.0815099095947	20.5859867517953	NA	NA	NA	NA
1417|H	27.3684994701556	27.2600748544904	25.672231242512	29.1344754568206	27.9872484200427	23.9376388104872
1418|H	27.3684994701556	27.2600748544904	25.5070770902495	29.1344754568206	27.9872484200427	23.9376388104872
1419|H	27.3231145743146	26.9259774142566	25.5070770902495	29.0352678077475	27.9096868103056	23.9376388104872
1420|H	NA	NA	24.5845217685927	NA	21.3866796011333	22.2760604866006
1421|H	26.5384507026553	26.5711148809363	26.2075560772658	25.6885060979898	26.5444396032057	25.2625931676606
1422|H	25.219038571273	NA	NA	25.8514989282547	NA	NA
1423|H	25.219038571273	NA	NA	25.8514989282547	NA	19.5843966295783
1424|H	22.0131596244537	NA	NA	19.9095235911951	NA	NA
1425|H	NA	22.5123749235724	NA	NA	23.7731228963681	NA
1426|H	NA	24.3549814500715	NA	23.0938372384086	23.9320254693219	NA
1427|H	NA	NA	NA	NA	24.0466458519044	NA
1428|H	NA	23.1920655071485	NA	NA	NA	21.0221391702327
1429|H	NA	22.5267965313864	NA	NA	NA	NA
1433|H	24.3668459513031	21.3952662168878	NA	25.4418840101836	NA	21.805425727499
1434|H	NA	21.7391058566853	NA	24.386760093465	20.8828018528382	NA
1438|H	NA	27.009501091826	NA	23.9522062175141	22.9009739114821	NA
1439|H	NA	24.3066671331598	NA	NA	24.1827173280572	NA
1445|H	NA	26.2558590180494	21.0695170719733	NA	23.8040852577242	22.7931095603615
1446|H	NA	21.6813064804421	26.4941953133546	NA	NA	NA
1447|H	24.2944367606208	26.0048744897585	22.8105999206429	25.0197724339527	26.0255080005849	23.731444037452
1449|H	NA	21.4263909128082	NA	NA	22.7491606053067	NA
1450|H	NA	21.2575173524339	NA	NA	19.0154897127331	NA
1451|H	NA	21.5436779343738	NA	21.2687759626958	22.5235112283041	NA
1452|H	NA	20.1280099491808	NA	NA	19.7170040486086	NA
1453|H	NA	NA	NA	NA	23.2470047552523	NA
1454|H	NA	NA	NA	NA	23.2470047552523	NA
1455|H	NA	24.538112269264	NA	22.3312239688372	NA	NA
1456|H	NA	22.5344943926515	NA	22.565250971887	21.2758769157641	NA
1460|H	NA	23.8289126384039	NA	NA	NA	NA
1461|H	NA	23.1251406263558	NA	26.3403440420012	NA	NA
1462|H	NA	23.1251406263558	NA	26.3403440420012	NA	NA
1463|H	NA	23.1251406263558	NA	26.3403440420012	NA	NA
1464|H	NA	23.1241350136403	NA	NA	NA	NA
1465|H	NA	29.8115184533362	NA	NA	30.3549712254953	NA
1466|H	24.9995715505471	24.6640677916046	27.2026451354578	28.2931157050679	25.6620482541487	24.4294573362334
1467|H	NA	NA	24.7678821279609	NA	26.288029332087	25.5149117356878
1468|H	NA	NA	26.4003677385513	NA	NA	27.082823225016
1469|H	NA	NA	26.4003677385513	NA	NA	27.082823225016
1470|H	NA	26.9045929978119	17.2370041245473	NA	23.8811018916922	18.242783180494
1471|H	NA	NA	NA	22.8154772277108	NA	NA
1472|H	NA	NA	NA	22.8154772277108	NA	NA
1473|H	19.317860716072	NA	NA	NA	NA	NA
1474|H	NA	NA	23.0978804799771	21.9485822190973	18.8945171384683	NA
1475|H	NA	18.7552929974159	NA	NA	NA	26.801434494444
1476|H	NA	NA	NA	NA	21.1019710367135	NA
1478|H	NA	NA	NA	NA	NA	25.4398228474588
1479|H	NA	23.6264916379726	NA	NA	25.4293447495388	NA
1480|H	NA	NA	NA	NA	22.0559632582693	NA
1481|H	NA	NA	19.9134036165744	NA	NA	NA
1482|H	NA	NA	19.9134036165744	NA	NA	NA
1484|H	NA	NA	26.4089208812373	NA	NA	NA
1486|H	NA	NA	17.9157325190274	18.4512684735497	NA	NA
1489|H	NA	NA	NA	16.5763364666737	NA	NA
1493|H	NA	NA	NA	NA	NA	16.9241029689282
1494|H	NA	NA	NA	NA	NA	16.9241029689282
1496|H	NA	NA	NA	20.756095640706	NA	NA
1497|H	NA	NA	NA	NA	20.6030045671702	NA
1498|H	24.5261856451618	22.9048648828186	23.7010519551451	21.2379934166179	22.2496900888166	20.5642022485857
1499|H	22.4398440503612	22.7056923851141	21.5135259244666	25.0431312684193	21.1893664424085	NA
