X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
1138|H	NA	NA	NA	NA	19.0234617748061	NA
1139|H	NA	18.9001944971073	NA	NA	NA	NA
1140|H	NA	17.5509972908564	NA	NA	19.3936961765189	21.1540370606138
1141|H	NA	17.7799292626962	23.3413231234555	21.831935952251	22.3285691846591	23.180656706006
1142|H	NA	NA	NA	NA	19.0391229426335	22.2706098689593
1144|H	NA	19.0774570086394	NA	NA	NA	NA
1145|H	NA	11.7679447005727	NA	NA	13.8515775087856	NA
1146|H	NA	11.7679447005727	NA	NA	13.8515775087856	NA
1147|H	23.7087809977632	22.1599615561672	25.2941207120065	20.8191835055161	21.5240149303063	24.4003521871137
1148|H	NA	19.2731923888119	NA	NA	NA	NA
1149|H	NA	19.2731923888119	NA	NA	NA	NA
1150|H	NA	19.2731923888119	NA	NA	NA	NA
1151|H	NA	19.2731923888119	NA	NA	NA	NA
1152|H	20.5459153889689	NA	NA	20.1250804059065	NA	NA
1153|H	20.5459153889689	NA	NA	20.1250804059065	NA	NA
1154|H	NA	21.9768135286591	NA	23.829327523058	23.9992742257372	23.2859075305569
1155|H	21.5997339320353	NA	NA	NA	NA	NA
1157|H	NA	NA	NA	NA	NA	22.7838192540033
1158|H	NA	20.1842494702543	NA	NA	19.3861593394491	NA
1159|H	NA	19.6039296968107	NA	NA	19.3549330736201	NA
1160|H	21.8013059873288	23.9210066534296	NA	22.1842532879849	NA	NA
1161|H	22.5956454505497	25.4600780574335	23.7544998968066	22.9834043676432	27.3231405414082	23.5931529948776
1162|H	21.4289905068351	25.60819993678	22.9602952272714	23.5588297508142	27.2367764833805	23.5931529948776
1163|H	23.3896184747231	26.3865239094604	20.040757011695	20.6841883589096	25.9026020469609	23.837682792286
1164|H	21.8423990778822	23.3695073842242	23.1031252416231	21.1678077614493	24.7537594002996	23.1755511347596
1165|H	22.4697151814825	23.5456447770742	23.9400054696941	22.0498347375001	22.634212756731	24.9223020379578
1166|H	22.4697151814825	23.5456447770742	23.9400054696941	22.0498347375001	22.634212756731	24.9223020379578
1167|H	NA	14.6859395380376	NA	NA	NA	NA
1168|H	NA	19.3323986462129	NA	NA	22.0116956129231	NA
1169|H	22.737910484934	21.1883520078871	NA	NA	NA	NA
1171|H	NA	19.9950536833945	NA	NA	22.7417159373626	NA
1172|H	NA	19.9950536833945	NA	NA	22.7417159373626	NA
1173|H	NA	19.9950536833945	NA	NA	22.7417159373626	NA
1174|H	NA	19.9950536833945	NA	NA	22.7417159373626	NA
1177|H	25.4086842128416	26.5364473225664	20.1465654942292	23.6930150982086	27.0838499948632	25.7325304917791
1178|H	NA	NA	20.405621616949	NA	NA	NA
1182|H	NA	NA	24.6252878640588	NA	NA	NA
1183|H	NA	NA	24.6252878640588	NA	NA	NA
1184|H	NA	NA	21.6535750895845	NA	18.7912422182127	17.8137428733163
1191|H	NA	21.2275353278132	NA	NA	18.5449662527126	NA
1192|H	23.544696700753	20.7059618601923	22.6763815269559	22.9001917514243	20.8617831148811	NA
1194|H	NA	20.6122385182973	NA	NA	20.116349918073	NA
1195|H	24.1557520206347	23.5470345452229	22.9384328356199	24.2327117903657	23.9199392926108	21.8147825789146
1197|H	NA	20.0011504457042	NA	NA	22.7531890523807	NA
1198|H	NA	13.8675752854535	NA	NA	18.0441854586159	NA
1199|H	NA	13.8675752854535	NA	NA	18.0441854586159	NA
1200|H	NA	21.0998386312113	NA	NA	20.9379087607189	NA
1201|H	NA	18.465232736956	23.0000382474463	NA	20.551533108691	NA
1202|H	NA	19.4888738055858	NA	NA	20.9657450313868	NA
1203|H	21.5663925407415	20.6580615702889	NA	19.9022298164481	22.6015314654227	NA
1204|H	23.3761716009207	21.1369199385849	21.7420984518387	23.244984115002	24.0150912937277	NA
1205|H	NA	22.3994876859745	20.2845023495879	21.0060157716624	22.8515403806898	22.1783856536153
1209|H	28.7636076201002	29.4645740873531	30.2520598736734	31.2057511292714	30.8030560036717	29.2373166018737
1210|H	NA	18.7756677020115	NA	NA	NA	NA
1211|H	NA	24.8141051918202	NA	NA	27.1990246771545	NA
1212|H	17.900368207118	27.8492069694261	NA	NA	29.4025919568478	NA
1213|H	20.5352729742447	28.1309741522141	20.3077110576683	NA	29.5852093927074	21.2340804080687
1215|H	24.1884876359287	NA	NA	NA	NA	NA
1219|H	NA	NA	23.4604803666611	NA	NA	23.8101489721276
1222|H	21.3736701324115	19.3047323197368	19.373588116948	20.7869520048911	24.0914572103497	NA
1226|H	19.7081831673568	NA	22.246434088095	20.1271294722323	21.6536060587345	23.3404731506377
1227|H	NA	21.0982595335724	NA	NA	19.7974231215932	NA
1231|H	NA	NA	NA	NA	20.8240173316075	NA
1233|H	24.1563702382308	20.2859666887159	NA	25.3582553260599	NA	NA
1234|H	25.9675049726728	27.9095387052068	26.8080212474595	26.7646546907871	28.1451305004771	23.3183597490185
1235|H	NA	19.2239252328531	NA	NA	23.3211402545425	NA
1236|H	NA	18.3597763779889	NA	NA	22.3081971728343	NA
1237|H	NA	16.7929201014344	NA	NA	16.93975975564	NA
1238|H	NA	NA	NA	22.7359994206469	NA	NA
1239|H	17.7676321417347	25.6741562258339	24.2676983131629	20.8179965017878	26.9262981653936	25.5426107693647
1240|H	25.078773482652	26.4096901802805	25.5170437007309	26.1582009761843	25.507713240536	26.5841249064305
1241|H	NA	NA	NA	19.675247693337	NA	NA
1242|H	25.9072596251723	26.9703107206295	25.451710574622	25.8660270228176	25.8809333712231	26.765364976956
1243|H	NA	21.481750373448	23.0857077149487	NA	19.7873944165761	NA
1244|H	NA	NA	NA	NA	20.0047874404822	NA
1245|H	NA	NA	23.2353230884111	NA	NA	NA
1246|H	NA	NA	23.2353230884111	NA	NA	NA
1247|H	NA	21.8981921441069	NA	NA	NA	NA
1250|H	NA	21.5068204720501	NA	NA	19.5901373447809	NA
1251|H	NA	21.5068204720501	NA	NA	19.5901373447809	NA
1254|H	NA	22.401614629145	NA	NA	24.7611443270546	NA
1255|H	NA	22.401614629145	NA	NA	24.7611443270546	NA
1258|H	NA	21.6852429697115	NA	NA	23.4794603743572	NA
1259|H	22.4465586312359	22.8747343614301	NA	NA	24.3463050724397	23.0929659901519
1260|H	23.2342174812514	20.1253061622779	22.567069416919	21.2537799344356	19.2682751805676	22.3084860229494
1261|H	NA	22.9621472854028	NA	NA	23.30239882392	NA
1262|H	22.6534812008892	27.3019177600338	22.3060859433988	24.7294499199981	28.0751815526812	22.099356064758
1263|H	NA	NA	19.1412434848259	NA	NA	NA
1267|H	NA	25.5550286150695	24.191516730326	NA	25.4364169325245	27.6501616230765
1268|H	NA	25.5550286150695	24.191516730326	NA	25.4364169325245	27.6501616230765
1269|H	NA	NA	20.4219946196178	NA	NA	NA
1270|H	19.8769901915436	23.2891537414056	23.4602520668425	21.5461857974546	21.3428731214233	23.6368956475216
1271|H	NA	NA	20.3230188461418	NA	NA	NA
1272|H	NA	22.9597144388509	NA	NA	NA	NA
1274|H	18.5974511077136	NA	NA	NA	NA	NA
1275|H	23.5289850508866	25.3650165265995	23.9714238630827	25.2319017283819	26.3481032792494	22.0363666487428
1276|H	NA	NA	25.2055045860327	NA	NA	NA
1277|H	NA	NA	NA	23.411229702886	23.1575322794698	25.3658399796202
1278|H	22.2390540179963	22.8800190657322	25.959746225828	22.287072402057	23.5525485548316	24.745980377735
1279|H	29.0575086818775	31.1862529586268	29.4790255464806	30.5841790737427	32.2280411946839	28.7881596605868
1280|H	NA	NA	NA	NA	23.2222428475	27.5024173863251
1281|H	NA	24.4393355341323	NA	NA	22.9770712627737	21.1325511943849
1282|H	NA	NA	NA	NA	NA	29.6716042919692
1283|H	NA	NA	NA	NA	NA	31.3111774563375
1284|H	NA	24.3924954046599	25.9016631823004	24.8151835880653	25.7860909456244	24.3777659746249
1285|H	24.8195348579485	23.4453723144616	23.6435400806194	22.7564926932401	23.4563624084975	22.0875001794784
1286|H	23.1064343289291	23.9857233125654	24.098321135931	23.1634810728947	25.0513495315601	24.7066056425504
1287|H	NA	NA	NA	NA	13.2667910108095	NA
1289|H	NA	22.1958431604885	21.4388514265786	21.1594396097602	23.5928997293583	23.9801087075936
1290|H	22.3210444587119	19.9316328797742	NA	NA	NA	NA
1291|H	25.323798889029	25.549636757555	25.5119862369416	23.823928497625	24.0404203981917	26.8131217137909
1292|H	NA	21.2907308052061	24.5821290448867	23.427329490941	20.9406261887229	21.0734638981018
1293|H	22.6650596203337	21.8548594002831	20.847832715064	NA	23.7631103191113	NA
1294|H	24.0085783312556	19.4107630891166	22.5907062052338	22.3234593538698	21.0735447635694	21.7689015652554
1295|H	NA	18.4122483167992	NA	23.7987815203323	NA	NA
1296|H	NA	18.4464500516747	NA	21.805636973679	18.2173635823896	NA
1297|H	NA	20.6841486477943	NA	21.805636973679	18.2173635823896	NA
1298|H	22.442417052248	21.620402948158	NA	NA	22.5861801123504	NA
1299|H	21.0424467616619	23.2700652191185	NA	22.0877130446612	23.9448055543892	NA
1300|H	18.3162965139869	22.1066405412293	21.9325859726438	NA	24.006239667822	24.2429614185111
1301|H	NA	23.447482334685	NA	NA	24.169371618954	NA
1302|H	NA	21.3300648402533	NA	NA	24.2298007543429	NA
1303|H	NA	24.2704859321321	23.2071381340926	NA	26.0379678292379	23.8980262096177
1304|H	NA	18.6802359777414	NA	NA	NA	NA
1305|H	NA	23.1534830459566	17.4681321322672	NA	26.1808067861977	20.901357417896
1306|H	21.9086112836188	24.4093400077179	21.8307256253423	NA	26.4053719745302	20.901357417896
1307|H	NA	15.0191274346774	NA	NA	NA	NA
1308|H	NA	15.0191274346774	NA	NA	NA	NA
1309|H	NA	NA	NA	NA	18.9291393408602	NA
1313|H	NA	NA	NA	NA	18.0867246539687	NA
1314|H	NA	NA	NA	NA	18.0867246539687	NA
1316|H	25.4122179222525	25.5476132203875	25.4507915873844	26.7875757657308	26.6390905559997	25.8294373447943
1317|H	NA	21.9765728875451	NA	NA	23.0650308219777	NA
1318|H	NA	18.0673941973685	NA	NA	NA	NA
1320|H	NA	18.8327557467795	NA	19.9620702259615	NA	NA
1321|H	23.0000559650829	24.1905619441098	20.281859066875	23.5288864105016	24.6301002168018	20.6632162026034
1322|H	NA	22.7894915663386	NA	23.3593684093752	23.6149400567977	NA
1323|H	24.4359045793828	23.4276258419226	NA	21.7302030140339	25.0933482204544	15.8479672239824
1324|H	24.4359045793828	23.4276258419226	NA	21.7302030140339	25.0933482204544	15.8479672239824
1325|H	NA	NA	NA	NA	18.7631541804576	NA
1326|H	NA	20.83132683898	NA	19.3909623708995	21.4239460684512	NA
1327|H	NA	16.6751607071206	NA	NA	NA	NA
1328|H	24.6859575291636	26.5596547137277	NA	NA	NA	NA
1331|H	NA	20.2004723375141	NA	19.8193452940169	17.3741480917151	NA
1332|H	NA	20.014071394458	NA	NA	22.1556400741527	NA
1333|H	NA	18.8166828565245	NA	NA	24.2757449507704	NA
1334|H	NA	18.8166828565245	NA	NA	24.2757449507704	NA
1335|H	NA	NA	NA	NA	24.0820380580173	NA
1336|H	NA	NA	NA	NA	18.8450557896207	NA
1337|H	NA	19.8833493365157	NA	NA	19.7934200012818	NA
1338|H	NA	NA	NA	NA	25.1334520446992	NA
1339|H	NA	NA	NA	NA	25.1334520446992	NA
1340|H	24.7071517108853	25.7309242141034	26.4805318954552	25.5847182518808	24.7999639808293	26.9485102786933
1341|H	23.4405263838829	24.3273983941818	21.2484874154012	NA	25.5806117325251	25.6929774561678
1342|H	23.4101222990533	22.3273444757735	NA	24.7439937896764	22.604716855037	22.912994511735
1343|H	24.4313143613391	26.5107550054588	24.8075636748445	23.7886951018574	26.0321973062571	27.1768245599653
1344|H	NA	20.7381971562126	NA	NA	20.3149201231446	NA
1345|H	NA	20.7381971562126	NA	NA	20.3149201231446	NA
1346|H	NA	20.8712250965199	NA	NA	22.9889032581405	NA
1347|H	20.3591555257701	NA	NA	NA	NA	NA
1348|H	21.315459385084	21.1461196575593	18.4842889364032	20.7608234250451	21.2370561280425	NA
1349|H	NA	NA	NA	NA	NA	21.0229671894125
1353|H	NA	18.9849715352214	NA	NA	18.1267278331504	NA
1354|H	20.4181585708532	21.6007747442504	21.6916628491071	22.5988457978165	22.14263378798	19.2807800369009
1355|H	NA	18.4555562554956	NA	NA	NA	NA
1359|H	20.6864634716684	23.2025315237023	20.8486143912537	19.4528254762556	22.8295955227333	19.7067709849422
1360|H	19.8047228944537	24.3173890316029	NA	NA	24.3766037475378	16.9049646984683
1361|H	22.2506801947973	21.008970680938	22.332569241285	NA	23.9081701871055	NA
1362|H	NA	NA	NA	19.6039105592895	NA	NA
1366|H	NA	22.7816421744819	23.4467180278157	NA	23.432888612195	NA
1367|H	25.267165327021	25.2109801234692	24.0970001343871	26.3876475515121	26.3000546789676	25.3050261370278
1369|H	20.3309159787296	NA	NA	NA	NA	NA
1370|H	NA	NA	NA	NA	22.1537732649321	NA
1371|H	NA	19.4036208178277	NA	NA	18.2508641331638	22.8239101123933
1372|H	NA	NA	16.7806121359536	21.5279050161212	NA	NA
1373|H	NA	NA	16.7806121359536	21.5279050161212	NA	NA
1374|H	NA	27.5038684778803	NA	NA	26.3517689393346	NA
1375|H	NA	27.5038684778803	NA	NA	26.3517689393346	NA
1378|H	NA	18.3166667569365	NA	NA	NA	NA
1379|H	NA	NA	19.28421347631	NA	NA	NA
1381|H	NA	21.9027224853401	NA	NA	20.321785611312	NA
1382|H	NA	21.9027224853401	NA	NA	20.321785611312	NA
1383|H	27.3334292542871	25.942309039156	27.5597306597935	28.847347776501	27.3591026637568	26.5617686291856
1384|H	23.727849993223	NA	NA	22.5286802905974	23.013340673652	NA
1385|H	NA	20.5708452309071	NA	NA	20.4832373559058	NA
1386|H	NA	20.6290464642293	NA	NA	20.0961800962669	NA
1389|H	NA	22.365627055025	19.7054901340484	NA	24.1079560845185	21.1003632696446
1390|H	NA	21.6912469476694	NA	NA	23.9174781950489	21.1003632696446
1391|H	NA	NA	NA	NA	19.3960363149735	NA
1392|H	20.5147668946527	22.1404534347488	21.7592437251278	NA	20.4572663527854	23.610185404713
1393|H	NA	21.529073278897	NA	20.0506848209946	19.1423246882095	23.8586914095602
1394|H	19.4523918604928	NA	NA	20.9944558821049	NA	NA
1395|H	22.9938432579876	NA	NA	NA	NA	NA
1396|H	24.0568767062342	25.620793461082	23.5890366123606	24.4428578633617	26.2677645254538	23.6625344399157
1397|H	21.0026460937801	22.0248841490217	NA	21.0837227425754	24.2130405091287	NA
1398|H	NA	18.0090513589693	NA	NA	NA	NA
1399|H	NA	16.9951079908209	NA	NA	17.9831343368704	NA
1400|H	19.1711118522407	19.4368462622259	23.2768275964337	NA	NA	17.7802903673535
1401|H	NA	23.5188635464523	NA	NA	24.0065484638508	20.404715835442
1402|H	20.0013703796218	19.1575677452008	NA	NA	19.0574085389819	NA
1406|H	25.6217634940988	26.9530509299917	23.9200572481933	25.0964730785927	28.1438589978287	23.9618899303176
1407|H	NA	18.1718353588143	NA	NA	NA	NA
1408|H	20.8549731178425	21.6939677904093	NA	20.5289276309469	NA	NA
1409|H	26.2206984470518	NA	NA	NA	NA	NA
1410|H	27.056568141365	28.3893755573278	26.5706376024855	27.7959925126662	28.5485513971815	26.3302303847037
1411|H	NA	16.5793100062966	NA	NA	NA	NA
1413|H	NA	18.6505822181363	NA	20.5538389389947	19.4794514756652	NA
1415|H	NA	20.6812826444335	NA	NA	20.6679281642493	NA
1416|H	19.1203967870945	18.3749223711319	NA	NA	NA	NA
1417|H	26.407386347659	25.0490104736816	25.1869985761434	27.8518446634103	26.1103464830379	23.6275104184794
1418|H	26.407386347659	25.0490104736816	25.0218444238809	27.8518446634103	26.1103464830379	23.6275104184794
1419|H	26.362001451818	24.7149130334482	25.0218444238809	27.7526370143373	26.0327848733009	23.6275104184794
1420|H	NA	NA	24.099289102224	NA	19.5097776641224	21.9659320945927
1421|H	25.5773375801587	24.3600505001283	25.7223234108972	24.4058753045794	24.6675376662008	24.9524647756527
1422|H	24.2579254487763	NA	NA	24.5688681348444	NA	NA
1423|H	24.2579254487763	NA	NA	24.5688681348444	NA	19.27426823757
1424|H	21.0520465019561	NA	NA	18.6268927977767	NA	NA
1425|H	NA	20.3013105428008	NA	NA	21.8962209593622	NA
1426|H	NA	22.143917069272	NA	21.8112064449974	22.0551235323161	NA
1427|H	NA	NA	NA	NA	22.1697439148986	NA
1428|H	NA	20.9810011263624	NA	NA	NA	20.7120107782247
1429|H	NA	20.3157321506144	NA	NA	NA	NA
1433|H	23.4057328288063	19.1842018361613	NA	24.1592532167732	NA	21.4952973354911
1434|H	NA	19.528041475941	NA	23.1041293000544	19.0058999158247	NA
1438|H	NA	24.7984367110175	NA	22.6695754241034	21.0240719744752	NA
1439|H	NA	22.0956027523607	NA	NA	22.3058153910516	NA
1445|H	NA	24.0447946372421	20.5842844056038	NA	21.9271833207183	22.4829811683536
1446|H	NA	19.4702420997005	26.008962646986	NA	NA	NA
1447|H	23.333323638124	23.7938101089517	22.325367254274	23.7371416405422	24.14860606358	23.4213156454441
1449|H	NA	19.21532653208	NA	NA	20.8722586682996	NA
1450|H	NA	19.0464529717158	NA	NA	17.1385877756971	NA
1451|H	NA	19.3326135536392	NA	19.9861451692823	20.6466092912966	NA
1452|H	NA	17.9169455685723	NA	NA	17.8401021115845	NA
1453|H	NA	NA	NA	NA	21.3701028182459	NA
1454|H	NA	NA	NA	NA	21.3701028182459	NA
1455|H	NA	22.3270478884633	NA	21.0485931754254	NA	NA
1456|H	NA	20.3234300118793	NA	21.2826201784755	19.3989749787527	NA
1460|H	NA	21.6178482576092	NA	NA	NA	NA
1461|H	NA	20.9140762455708	NA	25.0577132485908	NA	NA
1462|H	NA	20.9140762455708	NA	25.0577132485908	NA	NA
1463|H	NA	20.9140762455708	NA	25.0577132485908	NA	NA
1464|H	NA	20.9130706328553	NA	NA	NA	NA
1465|H	NA	27.6004540725262	NA	NA	28.4780692884906	NA
1466|H	24.0384584280504	22.4530034108031	26.7174124690892	27.0104849116576	23.7851463171437	24.1193289442256
1467|H	NA	NA	24.2826494615922	NA	24.4111273950821	25.2047833436799
1468|H	NA	NA	25.9151350721826	NA	NA	26.7726948330082
1469|H	NA	NA	25.9151350721826	NA	NA	26.7726948330082
1470|H	NA	24.6935286170035	16.7517714581666	NA	22.0041999546864	17.9326547884852
1471|H	NA	NA	NA	21.5328464342994	NA	NA
1472|H	NA	NA	NA	21.5328464342994	NA	NA
1473|H	18.3567475935696	NA	NA	NA	NA	NA
1474|H	NA	NA	22.6126478136083	20.6659514256851	17.0176152014297	NA
1475|H	NA	16.5442286171291	NA	NA	NA	26.4913061024361
1476|H	NA	NA	NA	NA	19.2250690997013	NA
1478|H	NA	NA	NA	NA	NA	25.1296944554509
1479|H	NA	21.4154272571802	NA	NA	23.5524428125337	NA
1480|H	NA	NA	NA	NA	20.1790613212607	NA
1481|H	NA	NA	19.4281709502038	NA	NA	NA
1482|H	NA	NA	19.4281709502038	NA	NA	NA
1484|H	NA	NA	25.9236882148687	NA	NA	NA
1486|H	NA	NA	17.4304998526509	17.1686376801175	NA	NA
1489|H	NA	NA	NA	15.2937056731899	NA	NA
1493|H	NA	NA	NA	NA	NA	16.6139745769191
1494|H	NA	NA	NA	NA	NA	16.6139745769191
1496|H	NA	NA	NA	19.4734648472912	NA	NA
1497|H	NA	NA	NA	NA	18.7261026301549	NA
1498|H	23.5650725226651	20.6938005020378	23.2158192887763	19.9553626232043	20.3727881518085	20.2540738565776
1499|H	21.4787309278639	20.4946280043376	21.0282932580973	23.7605004750088	19.3124645053967	NA
1500|H	20.3688481373424	NA	NA	21.8445766629454	NA	NA
1501|H	NA	11.6457016826549	NA	NA	NA	NA
1503|H	NA	22.3671751942278	NA	NA	23.1074523376476	NA
1504|H	20.4304782048686	NA	NA	20.5488389331731	NA	NA
1505|H	21.7802245020444	24.1280171950302	22.3574967829482	22.3600636506013	22.9152102712722	22.962647347125
1506|H	NA	21.7156341492091	NA	NA	20.9509958354372	NA
1507|H	22.8868990276566	NA	NA	NA	NA	NA
1508|H	NA	17.7007600191375	NA	NA	NA	NA
1509|H	18.8774265784296	NA	23.049318446992	21.0347953380352	NA	23.0044823580352
1510|H	21.6346795851039	14.3228849268649	NA	20.1037197783778	NA	NA
1511|H	NA	22.7369393397835	NA	NA	NA	NA
1513|H	22.4067724047215	NA	NA	NA	NA	NA
1515|H	19.169954526855	20.9959359204107	NA	19.6047868546252	NA	18.3700318262375
1516|H	NA	NA	NA	NA	20.5623278609434	NA
1519|H	16.2399239358129	NA	NA	16.7185225147955	NA	20.4687564366579
1520|H	NA	19.5253929324587	NA	NA	NA	NA
1524|H	21.1724905279217	25.4174991894028	17.794123668979	22.1521791398206	25.2412279059074	21.2753555806099
1526|H	23.4674071223588	23.2879074721562	20.3364553579824	23.4797905926333	22.1107307339123	18.9700533688394
1528|H	NA	NA	20.2670249870873	22.2004927571194	23.4554578974704	NA
1530|H	18.3516055757449	NA	NA	NA	NA	NA
1531|H	NA	NA	25.4983752834428	NA	NA	25.1798752717558
1532|H	NA	NA	22.1989518342333	NA	NA	NA
1533|H	NA	NA	NA	20.394260540901	NA	NA
1534|H	NA	22.5693414503224	25.151664362828	22.8771276697316	23.5158166097277	24.0252436203141
1539|H	24.0809065078658	27.681583209717	22.7074151137085	21.7670156796517	28.9957253855711	20.9396181689347
1540|H	23.6490153898894	28.3639326947751	24.5050750833131	21.7670156796517	29.3105539270777	20.9396181689347
1541|H	NA	NA	NA	NA	17.301593748514	NA
1542|H	NA	NA	NA	16.1712090884491	15.4641430647695	24.3983221693264
1544|H	NA	17.5784403887507	NA	NA	NA	25.8657541065316
1546|H	NA	23.2052480909926	NA	NA	18.8478985393895	NA
1548|H	19.5078427605933	NA	20.8021010870604	21.1023021573935	NA	NA
1549|H	25.7724331573359	24.3201688570125	23.8448207005206	25.4824323457133	24.1743276829407	26.0033575397284
1550|H	25.7724331573359	24.3201688570125	23.8448207005206	25.4824323457133	24.1743276829407	26.0033575397284
1551|H	NA	NA	NA	NA	17.1418299907749	NA
1552|H	NA	NA	NA	NA	23.7049322563889	NA
1553|H	NA	NA	NA	NA	22.8850959040642	NA
1554|H	NA	NA	NA	NA	23.5060215695611	NA
1555|H	22.1733792974194	NA	NA	21.759306336337	NA	NA
1556|H	22.2231549213157	23.622689520667	24.534324566627	20.321880527728	21.8096848148965	25.3420041442038
1557|H	22.2880874192863	23.3795528666108	26.4608113372402	19.326858422392	25.0207585392056	23.8032792697166
1558|H	NA	NA	NA	NA	17.470489388313	NA
1563|H	NA	NA	NA	21.950668370246	21.5516177565079	NA
1564|H	NA	NA	22.4190280805333	NA	NA	NA
1565|H	20.4233232217719	17.4169989036689	NA	19.4964461958488	NA	NA
1566|H	20.8803143123563	NA	19.3524865673572	NA	NA	NA
1568|H	23.2383640760873	21.125988272924	21.4565943478494	23.9712910894456	24.1028384778981	23.2730544642736
