X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
1199|H	NA	15.7659666338504	NA	NA	19.1892656551635	NA
1200|H	NA	22.2017109231841	NA	NA	21.8701582384372	NA
1201|H	NA	19.6211768980819	22.2493851194115	NA	21.5792676904618	NA
1202|H	NA	20.6611845925804	NA	NA	21.9042751631212	NA
1203|H	20.90747369952	21.7589159292813	NA	19.5075898422006	23.1412318061201	NA
1204|H	23.2495032911974	22.23480545263	20.9416608789696	23.4771139282175	24.5180041049075	NA
1205|H	NA	23.3376502403961	19.5441973878388	20.851830398646	23.399018920374	21.4013790219418
1209|H	29.3460561459252	29.9887366046714	29.2788140007162	30.975300426912	31.0036589547336	28.0664226881953
1210|H	NA	19.9563814655702	NA	NA	NA	NA
1211|H	NA	25.5499458266184	NA	NA	27.5952302970791	NA
1212|H	15.2169961154175	28.3304608988811	NA	NA	30.0516661393966	NA
1213|H	19.8243892104623	28.5102228410623	19.5552596853082	NA	30.137023615992	20.6084164022312
1215|H	24.2317264773997	NA	NA	NA	NA	NA
1219|H	NA	NA	22.7791967046544	NA	NA	22.9845688831008
1222|H	20.71696386398	20.4660372311866	18.8278902494492	20.6130404095889	24.5813644671694	NA
1226|H	18.8577631706094	NA	21.4192737539291	19.828170096323	22.4124945525657	22.4687368436701
1227|H	NA	22.2009235148683	NA	NA	20.8644862789655	NA
1231|H	NA	NA	NA	NA	21.778488857253	NA
1233|H	24.1914935338995	21.466840065711	NA	25.7912546582618	NA	NA
1234|H	26.1981849769673	28.3713520876181	26.052052855743	27.257991837322	28.5206783748941	22.4484773184094
1235|H	NA	20.3877909840066	NA	NA	23.8238076341227	NA
1236|H	NA	19.5314342039388	NA	NA	22.9064093534599	NA
1237|H	NA	18.0913186524084	NA	NA	18.2070474311735	NA
1238|H	NA	NA	NA	22.8853277353304	NA	NA
1239|H	14.9733311813161	26.4431545847408	23.5799026693308	20.658472969261	27.3511817851389	24.5400211357018
1240|H	25.1844444704766	27.1561575790378	24.8083444613421	26.6561774730704	25.9332452653995	25.6261700457944
1241|H	NA	NA	NA	19.1966240296276	NA	NA
1242|H	26.1130920543347	27.671091382179	24.7641212943281	26.3641312048704	26.2732441751944	25.7703787024095
1243|H	NA	22.5323477962228	22.3408077726537	NA	20.8558026869072	NA
1244|H	NA	NA	NA	NA	21.0926510337282	NA
1245|H	NA	NA	22.5107933059879	NA	NA	NA
1246|H	NA	NA	22.5107933059879	NA	NA	NA
1247|H	NA	22.8972878305119	NA	NA	NA	NA
1250|H	NA	22.5500632789847	NA	NA	20.6807353443493	NA
1251|H	NA	22.5500632789847	NA	NA	20.6807353443493	NA
1254|H	NA	23.3402184484136	NA	NA	25.1720699870461	NA
1255|H	NA	23.3402184484136	NA	NA	25.1720699870461	NA
1258|H	NA	22.7132092352809	NA	NA	23.9966361304367	NA
1259|H	22.1574667302667	23.7872957045066	NA	NA	24.8191196740388	22.2029387350512
1260|H	23.0650355065177	21.2757806901319	21.7798817091277	21.1229110285112	20.3969335223379	21.5304135983054
1261|H	NA	23.8828216356418	NA	NA	23.8004749361285	NA
1262|H	22.4038961034011	27.9153264365994	21.4745230591155	25.0629871082143	28.4807540674709	21.3499753158158
1263|H	NA	NA	18.5414427969503	NA	NA	NA
1267|H	NA	26.3488814894134	23.5154728551387	NA	25.8655335371781	26.5547517424999
1268|H	NA	26.3488814894134	23.5154728551387	NA	25.8655335371781	26.5547517424999
1269|H	NA	NA	19.7224070877956	NA	NA	NA
1270|H	19.0361698318463	24.192105289739	22.7735915771666	21.4229596405538	22.1876182745391	22.7639301953077
1271|H	NA	NA	19.5740466785036	NA	NA	NA
1272|H	NA	23.8785312563492	NA	NA	NA	NA
1274|H	17.1342034588701	NA	NA	NA	NA	NA
1275|H	23.4521504129333	26.0655990247231	23.267090630516	25.6075896350111	26.7440439366274	21.2992037781457
1276|H	NA	NA	24.4815317003291	NA	NA	NA
1277|H	NA	NA	NA	23.6343386583601	23.6699612483548	24.3451839732194
1278|H	21.8484076457171	23.7936901734555	25.217002544258	22.3328182033544	24.0689109422776	23.7962038747175
1279|H	29.4739935859191	31.7811561355903	28.5688019347607	30.5819614010823	32.1521005186258	27.6724270609648
1280|H	NA	NA	NA	NA	23.7341350451528	26.4089189345784
1281|H	NA	25.2584339422119	NA	NA	23.5035824068423	20.5403680275175
1282|H	NA	NA	NA	NA	NA	28.675381523314
1283|H	NA	NA	NA	NA	NA	31.289154371763
1284|H	NA	25.2148442745335	25.1310115767911	25.1493905886566	26.198193519136	23.4619699826434
1285|H	24.891743574541	24.3463868475884	22.9292604878227	22.9091077328178	23.9720503381651	21.3401880093708
1286|H	22.902870836849	24.8243442004989	23.3808234517076	23.3659877688241	25.4549629736766	23.7480010824166
1287|H	NA	NA	NA	NA	15.7956512834357	NA
1289|H	NA	23.1703972954688	20.6343806912493	21.0144896539685	24.1022918113772	23.1810809206372
1290|H	21.9671150848081	21.0743915422316	NA	NA	NA	NA
1291|H	25.4700248506972	26.3211461430063	24.799118811988	24.0508523701599	24.5438291870959	25.8270546454652
1292|H	NA	22.356020581493	23.8938198601431	23.6558345135906	21.8742451690135	20.4517892625183
1293|H	22.4206611570991	22.8495604519741	20.1510666630118	NA	24.2655655200987	NA
1294|H	23.9863745461385	20.5591231683769	21.7959018794499	22.3761316101775	21.9887660205747	21.0748090950948
1295|H	NA	19.5719500942063	NA	24.017934015883	NA	NA
1296|H	NA	19.5979102891051	NA	21.7278279998442	19.4258789271874	NA
1297|H	NA	21.7959368514743	NA	21.7278279998442	19.4258789271874	NA
1298|H	22.1543375425899	22.6496735820493	NA	NA	23.1252211747557	NA
1299|H	20.4216056491427	24.1701296446295	NA	22.0896172667433	24.4533528662511	NA
1300|H	16.4009732630977	23.0906581019197	21.1419742896068	NA	24.5070453698871	23.3754648300124
1301|H	NA	24.353798925641	NA	NA	24.6331383656387	NA
1302|H	NA	22.3957760636604	NA	NA	24.689798290283	NA
1303|H	NA	25.109600981283	22.4519010316334	NA	26.4816821710711	23.091383804038
1304|H	NA	19.8343549857133	NA	NA	NA	NA
1305|H	NA	24.061760414218	16.8314621520219	NA	26.5619052473744	20.2948649734507
1306|H	21.4261420528436	25.2321840738588	21.0639955871292	NA	26.8652083188587	20.2948649734507
1307|H	NA	16.8052115841319	NA	NA	NA	NA
1308|H	NA	16.8052115841319	NA	NA	NA	NA
1309|H	NA	NA	NA	NA	20.0409819643887	NA
1313|H	NA	NA	NA	NA	19.2564431326018	NA
1314|H	NA	NA	NA	NA	19.2564431326018	NA
1316|H	25.6454836915348	26.3138794788721	24.7545231887141	27.3048614380882	27.0287813103086	24.8262102981816
1317|H	NA	22.9619562276626	NA	NA	23.5728333694797	NA
1318|H	NA	19.3170815592398	NA	NA	NA	NA
1320|H	NA	20.0180995018158	NA	19.6006142704615	NA	NA
1321|H	22.792511813725	25.0333267525745	19.53856007827	23.7899011011296	25.0592659232427	20.0530004636937
1322|H	NA	23.7122351503853	NA	23.6013861329772	24.1214978024867	NA
1323|H	24.4963579345001	24.3321211823917	NA	21.6387391926971	25.5013886445432	15.8664551946968
1324|H	24.4963579345001	24.3321211823917	NA	21.6387391926971	25.5013886445432	15.8664551946968
1325|H	NA	NA	NA	NA	19.9087855262557	NA
1326|H	NA	21.9327107158791	NA	18.8220913771519	22.2353183654965	NA
1327|H	NA	17.9959189844531	NA	NA	NA	NA
1328|H	24.7396888382203	27.2923411102846	NA	NA	NA	NA
1331|H	NA	21.353217037464	NA	19.3980352051251	18.6257105990838	NA
1332|H	NA	21.1753160237369	NA	NA	22.7957461366891	NA
1333|H	NA	19.997706375532	NA	NA	24.7390625150769	NA
1334|H	NA	19.997706375532	NA	NA	24.7390625150769	NA
1335|H	NA	NA	NA	NA	24.5767512067771	NA
1336|H	NA	NA	NA	NA	19.9629984305042	NA
1337|H	NA	21.0405976074148	NA	NA	20.8593643126041	NA
1338|H	NA	NA	NA	NA	25.5749623278534	NA
1339|H	NA	NA	NA	NA	25.5749623278534	NA
1340|H	24.769701587783	26.4594935814587	25.6763220446002	26.0623913375163	25.2035889183341	25.9319859944702
1341|H	23.3381170788807	25.1674229545216	20.4245844157742	NA	26.0270712711648	24.6974975332684
1342|H	23.2940281786322	23.2945397673436	NA	25.0834444788744	23.1491621889462	22.0488909880403
1343|H	24.4848824259485	27.2297013088216	24.1441655761965	24.0137258116923	26.4610561665399	26.1256749627719
1344|H	NA	21.8419228183487	NA	NA	21.3716492582822	NA
1345|H	NA	21.8419228183487	NA	NA	21.3716492582822	NA
1346|H	NA	21.9746045192543	NA	NA	23.5182428226119	NA
1347|H	19.6511476743839	NA	NA	NA	NA	NA
1348|H	20.6400265979762	22.2409173281217	17.9552801861084	20.5716195242064	22.1047560404712	NA
1349|H	NA	NA	NA	NA	NA	20.4032583221753
1353|H	NA	20.1619221127008	NA	NA	19.3198144691402	NA
1354|H	19.6942990989324	22.6242456236238	20.9101194804399	22.7201919904223	22.784315933256	18.8709401255584
1355|H	NA	19.602922191149	NA	NA	NA	NA
1359|H	19.9652355931445	24.1171849247215	20.1560271049878	18.8662072928015	23.3887684007073	19.2123344559943
1360|H	18.9754262288152	25.1500587327262	NA	NA	24.8648798973459	16.6095109723965
1361|H	21.870746076286	22.1205259231595	21.5085710143057	NA	24.4137945351448	NA
1362|H	NA	NA	NA	19.107995470148	NA	NA
1366|H	NA	23.7066578660935	22.7546280662699	NA	23.9465280106492	NA
1367|H	25.4243450706536	25.9130747500716	23.3765686940543	26.8288153366664	26.6842964298534	24.2692482127927
1369|H	19.6331520124233	NA	NA	NA	NA	NA
1370|H	NA	NA	NA	NA	22.7937476280413	NA
1371|H	NA	20.5393690680493	NA	NA	19.4550904645883	21.9783238450861
1372|H	NA	NA	15.0943725969203	21.4037553385742	NA	NA
1373|H	NA	NA	15.0943725969203	21.4037553385742	NA	NA
1374|H	NA	28.0599062696941	NA	NA	26.7671718235414	NA
1375|H	NA	28.0599062696941	NA	NA	26.7671718235414	NA
1378|H	NA	19.503902845711	NA	NA	NA	NA
1379|H	NA	NA	18.7312241430629	NA	NA	NA
1381|H	NA	22.9015328579246	NA	NA	21.3873089831602	NA
1382|H	NA	22.9015328579246	NA	NA	21.3873089831602	NA
1383|H	27.6592550672561	26.6905508995901	26.697206007862	29.1357542680828	27.7782873121673	25.6167303689128
1384|H	23.6606968555483	NA	NA	22.6487285936533	23.528288877384	NA
1385|H	NA	21.6869172740675	NA	NA	21.5142801856849	NA
1386|H	NA	21.7320165637598	NA	NA	21.1643836358781	NA
1389|H	NA	23.3189868633176	19.1204291086608	NA	24.5913188106054	20.5008142308094
1390|H	NA	22.7202254637619	NA	NA	24.4248294404133	20.5008142308094
1391|H	NA	NA	NA	NA	20.5250481362256	NA
1392|H	19.8078895584625	23.126117926298	20.9649575735093	NA	21.4921761798178	22.7179957678824
1393|H	NA	22.5676067794064	NA	19.6777146534775	20.2817096971828	23.0394438179826
1394|H	18.5096149444649	NA	NA	20.8439247924433	NA	NA
1395|H	22.7833673315427	NA	NA	NA	NA	NA
1396|H	24.0528855857178	26.4146472507716	22.8887453530805	24.7482254481493	26.649827808754	22.790103886684
1397|H	20.3685770241535	23.0063890296522	NA	20.9571642017833	24.6789796241522	NA
1398|H	NA	19.2559730560203	NA	NA	NA	NA
1399|H	NA	18.3826295252152	NA	NA	19.083884844856	NA
1400|H	18.1468314591339	20.5856871325049	22.5620303714203	NA	NA	17.4681661204192
1401|H	NA	24.4268822839741	NA	NA	24.5091052119578	19.7957764360633
1402|H	19.1933170889175	20.3236791351469	NA	NA	20.1841391656115	NA
1406|H	25.8091016560748	27.626463606159	23.182609935519	25.444784900918	28.511131417842	23.164108343459
1407|H	NA	19.3960588718888	NA	NA	NA	NA
1408|H	20.177631531648	22.7223200367896	NA	20.2025114125855	NA	NA
1409|H	26.447329798673	NA	NA	NA	NA	NA
1410|H	27.4006679369721	28.7833223929179	25.7648141319634	28.4080654663656	28.8381287282081	25.4541329742782
1411|H	NA	17.8971967568425	NA	NA	NA	NA
1413|H	NA	19.7972886560293	NA	20.2561054138658	20.6078186531345	NA
1415|H	NA	21.7873350097165	NA	NA	21.6778469423743	NA
1416|H	18.0232306187202	19.5377271484123	NA	NA	NA	NA
1417|H	26.6897784702347	25.7843046832437	24.4599555692424	28.5603280974348	26.5216142076686	22.7526338658938
1418|H	26.6897784702347	25.7843046832437	24.3013694817095	28.5603280974348	26.5216142076686	22.7526338658938
1419|H	26.6335051909072	25.4573593272834	24.3013694817095	28.3254783748844	26.4706742191818	22.7526338658938
1420|H	NA	NA	23.3849537143337	NA	20.6237587637259	21.235961393636
1421|H	25.7755413147022	25.1899991980363	24.9662868472736	24.7033289763796	25.0870164081151	23.9683978119118
1422|H	24.3081346856681	NA	NA	24.8744912916319	NA	NA
1423|H	24.3081346856681	NA	NA	24.8744912916319	NA	18.8622014490824
1424|H	20.4272759042497	NA	NA	18.0506433950571	NA	NA
1425|H	NA	21.476545848366	NA	NA	22.5835067914703	NA
1426|H	NA	23.1316742318278	NA	21.7370611841119	22.7044587479707	NA
1427|H	NA	NA	NA	NA	22.8058731467173	NA
1428|H	NA	22.1012255730521	NA	NA	NA	20.110420277153
1429|H	NA	21.494940478012	NA	NA	NA	NA
1433|H	23.2866730294	20.3519538131641	NA	24.4472380638559	NA	20.8165797715531
1434|H	NA	20.6997297442049	NA	23.256710005801	20.1269739369931	NA
1438|H	NA	25.5294607972314	NA	22.7904108459567	21.9492684000086	NA
1439|H	NA	23.0834369014436	NA	NA	22.9038219371079	NA
1445|H	NA	24.8964968177986	19.9051958191515	NA	22.6173076104418	21.6800808882753
1446|H	NA	20.6312654603482	25.2551096947581	NA	NA	NA
1447|H	23.2036630970444	24.6816948013119	21.4998797282086	23.9609302222136	24.6187267843326	22.5585623852425
1449|H	NA	20.3746017471258	NA	NA	21.8164963494573	NA
1450|H	NA	20.2111368551211	NA	NA	18.403159219397	NA
1451|H	NA	20.4904048914324	NA	19.6168988712203	21.6570261934254	NA
1452|H	NA	19.1233854719842	NA	NA	18.9622442511316	NA
1453|H	NA	NA	NA	NA	22.2030778851991	NA
1454|H	NA	NA	NA	NA	22.2030778851991	NA
1455|H	NA	23.2914218404004	NA	20.9113120360459	NA	NA
1456|H	NA	21.502999051443	NA	21.1544742679975	20.5305387375455	NA
1460|H	NA	22.6458544984523	NA	NA	NA	NA
1461|H	NA	22.0239596581145	NA	25.4259302699635	NA	NA
1462|H	NA	22.0239596581145	NA	25.4259302699635	NA	NA
1463|H	NA	22.0239596581145	NA	25.4259302699635	NA	NA
1464|H	NA	22.0141506024976	NA	NA	NA	NA
1465|H	NA	28.1008018842724	NA	NA	28.7850305331914	NA
1466|H	24.0205972997661	23.3786451968345	25.9284697941647	27.5305998241817	24.3011875951649	23.2793927246917
1467|H	NA	NA	23.6022113825808	NA	24.8985063232699	24.1917108176426
1468|H	NA	NA	25.1548645071878	NA	NA	25.7960980135773
1469|H	NA	NA	25.1548645071878	NA	NA	25.7960980135773
1470|H	NA	25.4364651548135	14.894128529539	NA	22.674589926495	17.581286398374
1471|H	NA	NA	NA	21.4148094849418	NA	NA
1472|H	NA	NA	NA	21.4148094849418	NA	NA
1473|H	16.6528330486108	NA	NA	NA	NA	NA
1474|H	NA	NA	21.8253804988868	20.4268179874089	18.2775478983766	NA
1475|H	NA	17.8710342439412	NA	NA	NA	25.5763717957579
1476|H	NA	NA	NA	NA	20.3558928063168	NA
1478|H	NA	NA	NA	NA	NA	24.1204493271686
1479|H	NA	22.4770014783579	NA	NA	24.0672689050367	NA
1480|H	NA	NA	NA	NA	21.2696700925544	NA
1481|H	NA	NA	18.8950533139669	NA	NA	NA
1482|H	NA	NA	18.8950533139669	NA	NA	NA
1484|H	NA	NA	25.1724803965231	NA	NA	NA
1486|H	NA	NA	16.3665409847981	16.2784876625079	NA	NA
1489|H	NA	NA	NA	15.1057703786096	NA	NA
1493|H	NA	NA	NA	NA	NA	16.3658546890752
1494|H	NA	NA	NA	NA	NA	16.3658546890752
1496|H	NA	NA	NA	18.886349941464	NA	NA
1497|H	NA	NA	NA	NA	19.8667595574069	NA
1498|H	23.4838265127259	21.80426867354	22.4676195254829	19.595845262794	21.4181083426798	19.7223470489686
1499|H	20.8516946892872	21.6451052270621	20.286931522892	23.9752207035279	20.4381465741559	NA
1500|H	19.6641209999774	NA	NA	21.7822671026045	NA	NA
1501|H	NA	13.9694278514916	NA	NA	NA	NA
1503|H	NA	23.321220995627	NA	NA	23.6111546390403	NA
1504|H	19.7202847231747	NA	NA	20.2493700586648	NA	NA
1505|H	21.1999507667983	24.9591184977819	21.5472037139137	22.4093925538214	23.4685817818072	22.0917234140932
1506|H	NA	22.7409791627057	NA	NA	21.8833675049577	NA
1507|H	22.6808400622647	NA	NA	NA	NA	NA
1508|H	NA	18.9002118513545	NA	NA	NA	NA
1509|H	17.4388311199275	NA	22.3027860313604	20.9026768689238	NA	22.1201212912094
1510|H	20.9831593474531	16.3738418998069	NA	19.7622489942738	NA	NA
1511|H	NA	23.6616691446765	NA	NA	NA	NA
1513|H	22.0924865783481	NA	NA	NA	NA	NA
1515|H	18.1366169581863	22.1145326974372	NA	19.1194310854074	NA	17.908300584036
1516|H	NA	NA	NA	NA	21.5981544959022	NA
1519|H	12.1490742710003	NA	NA	15.8787572078326	NA	19.8361629747078
1520|H	NA	20.6932774490743	NA	NA	NA	NA
1524|H	20.5255571190363	26.1465035923054	17.1774100475758	22.1597489292523	25.6555458353001	20.6502525278078
1526|H	23.3628663634371	24.1901888324683	19.6011463023763	23.7132303943101	22.7455195570841	18.4911995565814
1528|H	NA	NA	19.5123442485249	22.2045447215843	23.9693654396909	NA
1530|H	16.5923567970187	NA	NA	NA	NA	NA
1531|H	NA	NA	24.7913274367844	NA	NA	24.1615936068556
1532|H	NA	NA	21.3779557013324	NA	NA	NA
1533|H	NA	NA	NA	20.0630004546179	NA	NA
1534|H	NA	23.4721172761716	24.4069516461385	23.0462542641705	24.0343525522298	23.2114342207191
1539|H	24.0947074081728	28.1767492824826	21.89624999406	21.6880116993105	29.28001354794	20.3295411726753
1540|H	23.5618802085783	28.7498155824915	23.8011541527854	21.6880116993105	29.7978411610983	20.3295411726753
1541|H	NA	NA	NA	NA	18.5695208574884	NA
1542|H	NA	NA	NA	15.5397957116398	16.9784610763865	23.4704473744811
1544|H	NA	18.8436367404506	NA	NA	NA	24.8785949530022
1546|H	NA	24.1244020008755	NA	NA	19.9692004676785	NA
1548|H	18.5841068339703	NA	20.1195163365559	20.9677927549711	NA	NA
1549|H	25.9469975052887	25.1580444407121	23.1162611630396	25.9696948036592	24.6427263703184	25.0681443375334
1550|H	25.9469975052887	25.1580444407121	23.1162611630396	25.9696948036592	24.6427263703184	25.0681443375334
1551|H	NA	NA	NA	NA	18.4140044627017	NA
1552|H	NA	NA	NA	NA	24.2059441628895	NA
1553|H	NA	NA	NA	NA	23.4229156569516	NA
1554|H	NA	NA	NA	NA	24.0218192145505	NA
1555|H	21.775652183675	NA	NA	21.6781717989434	NA	NA
1556|H	21.8335795040651	24.5276686955456	23.8307535485252	19.992302007447	22.5207509484988	24.3072603723615
1557|H	21.939888898137	24.2907722525866	25.6487373894116	18.7486558751224	25.4121418703108	22.975152074682
1558|H	NA	NA	NA	NA	18.6851323570738	NA
1563|H	NA	NA	NA	21.9068834677268	22.3417565475276	NA
1564|H	NA	NA	21.6022492749408	NA	NA	NA
1565|H	19.7111259790612	18.7318531381846	NA	18.9116803539609	NA	NA
1566|H	20.2047967316284	NA	18.8038486207098	NA	NA	NA
1568|H	23.0815210029632	22.2215736881132	20.6578372176924	24.2462057427316	24.5853844892999	22.3987059486689
1569|H	NA	NA	NA	NA	21.3147972362231	NA
1570|H	23.1569786904565	23.0461798976541	20.6102193620732	NA	23.3138514887719	20.3502361918355
1571|H	25.6890472633763	23.7144419445968	23.2704917192133	24.3125612535791	23.8918108945903	20.6815934071397
1572|H	NA	NA	NA	NA	NA	25.6628670502837
1573|H	NA	NA	NA	24.2304577709155	NA	21.7129236100874
1574|H	NA	NA	21.2810771511068	NA	NA	19.9432786337584
1575|H	20.7639365923447	25.6198456207724	NA	NA	22.1194853173739	21.5262631398554
1577|H	NA	NA	NA	NA	15.1053633658833	NA
1580|H	NA	20.7438293054679	NA	NA	21.2793186436909	NA
1581|H	22.7630285439752	23.1664796189541	NA	NA	23.6212073921102	NA
1582|H	26.0170138877212	26.306855849091	25.6203534074624	26.9857147538687	23.5423158228665	28.9816531762086
1583|H	27.3130848505657	26.9807283121653	23.3673644950141	26.3887544001146	27.0212436012547	24.6058664800209
1584|H	NA	NA	NA	16.8404170782934	NA	NA
1585|H	NA	21.7705006763272	NA	NA	20.3609768775363	NA
1586|H	NA	22.7651823561387	17.7590100893244	20.289790522298	22.2580948842037	21.8466264505665
1588|H	22.3532982782966	26.1062480481374	NA	18.0182391796075	24.9600226498567	NA
1589|H	20.9752275838241	23.6155348531801	NA	NA	18.7568735356819	NA
1590|H	24.5171080764644	26.7068979572157	23.4523247498523	25.3246112956844	26.2159365627917	26.1143109842855
1591|H	22.2459536468708	24.685539156985	NA	17.6594708502914	24.1983900833697	23.9738768529932
1592|H	NA	19.7720908236728	NA	NA	17.4746823329121	NA
1593|H	NA	19.7720908236728	NA	NA	17.4746823329121	NA
1595|H	NA	20.5893108561354	NA	NA	21.838169567405	NA
1597|H	NA	21.6841479874089	22.4855158431132	21.8146966089174	NA	NA
1598|H	NA	NA	20.3065281272146	NA	21.8569014532912	NA
1608|H	NA	NA	NA	20.1507879677036	NA	NA
1609|H	20.3153269413143	NA	NA	20.1507879677036	NA	NA
1610|H	NA	19.8312435506197	21.7837642873614	NA	NA	NA
1611|H	20.0556072111564	NA	NA	NA	NA	NA
1612|H	20.0556072111564	NA	NA	NA	NA	NA
1613|H	18.1016781930318	15.5537663500919	NA	18.444444961417	14.445496474701	NA
1614|H	NA	NA	NA	NA	NA	21.7957751380335
1615|H	NA	NA	NA	NA	NA	13.9686661791595
1616|H	18.5096149444649	NA	18.5047651532335	NA	NA	NA
1617|H	22.4590347747075	NA	NA	21.6809495354645	20.0800061190072	NA
1619|H	13.9135476964319	NA	NA	NA	NA	NA
1621|H	NA	NA	NA	25.7972780711328	21.3476065809997	26.9688829706576
1623|H	25.8908058416473	21.6402571967295	NA	26.1780009637604	21.6964069717111	NA
1624|H	20.5696997806726	23.0650199379199	17.9171589953913	22.7342812751518	22.9238358818389	NA
1630|H	NA	22.3388119618991	NA	21.6115156157948	21.0594705740722	NA
1631|H	NA	23.396572978162	NA	NA	21.0820712464769	NA
1632|H	NA	NA	NA	23.4311080368068	24.9411239548659	NA
1633|H	NA	NA	23.1539940427381	NA	NA	NA
1634|H	NA	24.889885715563	22.8978445436464	22.5765950744043	25.3830354418359	NA
1635|H	22.8806145177822	NA	NA	22.5765950744043	NA	NA
1637|H	23.1720422689705	22.3013701636035	NA	NA	22.908733748626	NA
1639|H	NA	NA	NA	18.8544198532435	NA	NA
1640|H	21.1482273159088	NA	NA	NA	NA	NA
