X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
1131|M	26.2006595860241	23.8937560131016	NA	25.8260863908568	23.6074452650126	NA
1132|M	19.6340847265144	NA	NA	18.9482016878729	NA	NA
1137|M	23.1469910829387	22.8994143909061	NA	23.4785463436017	23.9115893967813	21.1698731097558
1138|M	NA	NA	NA	NA	20.3585888623994	NA
1139|M	NA	20.5930912304337	NA	NA	NA	NA
1140|M	NA	20.6107050226498	NA	NA	20.6623857655651	21.4229602893369
1141|M	NA	20.3440662627899	23.9421303736131	22.3042745939078	23.411276600698	23.9263963520324
1142|M	NA	NA	NA	NA	19.7816234603021	22.9825049979183
1144|M	NA	20.2307994163464	NA	NA	NA	NA
1145|M	NA	16.0112527115181	NA	NA	16.2269407776092	NA
1146|M	NA	16.0112527115181	NA	NA	16.2269407776092	NA
1147|M	24.849936008726	23.3774636393675	25.8505204833478	21.9901671256051	21.9827813297575	26.0578446562477
1148|M	NA	21.4168829006647	NA	NA	NA	NA
1149|M	NA	21.4168829006647	NA	NA	NA	NA
1150|M	NA	21.4168829006647	NA	NA	NA	NA
1151|M	NA	21.4168829006647	NA	NA	NA	NA
1152|M	19.6878850390734	NA	NA	19.0846925782528	NA	NA
1153|M	19.6878850390734	NA	NA	19.0846925782528	NA	NA
1154|M	NA	23.0790294824551	NA	24.079480165369	23.3217374729227	23.9729935047769
1155|M	21.9747669790025	NA	NA	NA	NA	NA
1157|M	NA	NA	NA	NA	NA	21.442414379288
1158|M	NA	21.6905621481176	NA	NA	20.0511395804778	NA
1159|M	NA	21.3622706744268	NA	NA	20.4955537451478	NA
1160|M	22.7323816923905	25.5717151193197	NA	22.4609959502047	NA	NA
1161|M	23.5130379047053	26.6466847240543	24.8720134387866	23.603780710368	27.1507282006064	25.0807662487151
1162|M	22.8315292717412	26.9648310508334	24.4550407783383	24.13876451659	27.0966411993585	25.0815388463706
1163|M	25.0542680578761	26.7942235918018	22.252102717957	21.5654082975852	25.7866127860476	24.9425844125549
1164|M	23.8111774804908	25.3038477786584	24.2924534818435	21.691050673935	25.7632856133011	23.8985508444873
1165|M	23.4160474544037	24.0539806272953	25.6061554322618	22.7627300059545	22.1157171017463	26.058935073539
1166|M	23.4160474544037	24.0539806272953	25.6061554322618	22.7627300059545	22.1157171017463	26.058935073539
1167|M	NA	17.9262244574346	NA	NA	NA	NA
1168|M	NA	22.249119236948	NA	NA	20.1860392183254	NA
1169|M	22.5467066611011	23.3118732909352	NA	NA	NA	NA
1171|M	NA	21.9991019756801	NA	NA	22.1027095072282	NA
1172|M	NA	21.9991019756801	NA	NA	22.1027095072282	NA
1173|M	NA	21.9991019756801	NA	NA	22.1027095072282	NA
1174|M	NA	21.9991019756801	NA	NA	22.1027095072282	NA
1177|M	26.7624097656211	27.1763300816369	22.3867120027926	24.3592790748018	26.9172083452322	26.846788933464
1178|M	NA	NA	15.6676183562945	NA	NA	NA
1179|M	NA	NA	NA	NA	22.7419492714611	NA
1180|M	NA	NA	NA	NA	22.7419492714611	NA
1182|M	NA	NA	26.6318123650095	NA	NA	NA
1183|M	NA	NA	26.6318123650095	NA	NA	NA
1184|M	NA	NA	21.3399841055219	NA	21.2190613469011	18.7800789046154
1191|M	NA	22.7990465645719	NA	NA	19.3872698849561	NA
1192|M	23.9318333243999	21.8299518726655	21.789546085896	23.0271996389	21.5735288870607	NA
1194|M	NA	20.898313096971	NA	NA	20.6069888342032	NA
1195|M	25.907138188513	25.0967025850465	23.6338185401325	24.9307368140525	24.0930664418244	22.64613072058
1197|M	NA	20.4443034884491	NA	NA	22.6263026660355	NA
1198|M	NA	17.1086711722196	NA	NA	17.031581356606	NA
1199|M	NA	17.1086711722196	NA	NA	17.031581356606	NA
1200|M	NA	21.8787895413806	NA	NA	21.1824177445914	NA
1201|M	NA	20.2936632755924	23.7231772391845	NA	21.0189477794852	NA
1202|M	NA	21.1350603535288	NA	NA	21.2404165857929	NA
1203|M	22.2293591699384	22.3956420269527	NA	19.7980618253344	23.2612509049397	NA
1204|M	24.1406340311826	21.7269405557045	22.0586967474933	23.6004460716384	23.9149039501031	NA
1205|M	NA	24.241004015432	21.0139730932899	21.3595770352312	22.9162340995498	22.9753954051619
1209|M	30.1614566548118	29.8667810377287	29.9553870665921	31.5407020176718	30.4753034596184	29.6796354661318
1210|M	NA	19.8860799834678	NA	NA	NA	NA
1211|M	NA	25.4030481315503	NA	NA	26.8346104298419	NA
1212|M	19.4946912914634	28.8540706290668	NA	NA	29.289273466668	NA
1213|M	21.8944585650743	29.419105209715	21.7450479735115	NA	29.4187237770485	21.1810486962501
1215|M	26.2537781309225	NA	NA	NA	NA	NA
1219|M	NA	NA	25.4818326466826	NA	NA	24.9892713837256
1222|M	23.7792849438522	22.5937310035607	21.7220732187584	21.1209839836049	25.4102876233228	NA
1226|M	20.5702212330515	NA	22.1805921298709	20.1836916388904	22.2848356856643	23.7959581108163
1227|M	NA	22.0642618835882	NA	NA	19.4868196843278	NA
1231|M	NA	NA	NA	NA	21.4453647858443	NA
1233|M	26.7334006658116	22.1638289508485	NA	26.2201369346235	NA	NA
1234|M	27.1855041759287	28.6908579566807	27.9937695529095	27.1950648149741	27.8824142994743	24.0831883538943
1235|M	NA	20.3676008121486	NA	NA	23.3483576292845	NA
1236|M	NA	19.8762376896605	NA	NA	22.7966218921039	NA
1237|M	NA	18.7878905657333	NA	NA	18.0921274391685	NA
1238|M	NA	NA	NA	22.2943735532164	NA	NA
1239|M	19.236507845921	26.9524227559403	25.5089596234134	22.1423733545377	26.7504472233177	26.739529496538
1240|M	26.0602821189867	26.3970333878499	27.3580221399461	26.1770967760344	25.3165872839863	27.6997093268609
1241|M	NA	NA	NA	18.837310335637	NA	NA
1242|M	26.9026104123888	26.8634720031373	27.390191704879	26.5861497132044	25.7780287379014	27.636888988549
1243|M	NA	21.4560724350709	24.8420033225002	NA	20.3045029876152	NA
1244|M	NA	NA	NA	NA	21.1415052118434	NA
1245|M	NA	NA	25.161390867765	NA	NA	NA
1246|M	NA	NA	25.161390867765	NA	NA	NA
1247|M	NA	21.4505914579119	NA	NA	NA	NA
1248|M	NA	19.7497941198338	NA	NA	NA	NA
1249|M	NA	19.7497941198338	NA	NA	NA	NA
1250|M	NA	22.4360927114049	NA	NA	20.1404377562952	NA
1251|M	NA	22.4360927114049	NA	NA	20.1404377562952	NA
1254|M	NA	23.6492502486723	NA	NA	24.4842622348681	NA
1255|M	NA	23.6492502486723	NA	NA	24.4842622348681	NA
1258|M	NA	23.1146111706709	NA	NA	23.2876473034372	NA
1259|M	24.0271329984485	23.9562880866041	NA	NA	24.13449143361	24.3624489348826
1260|M	22.6578099515307	20.7468504264049	23.8362631595456	21.1467562262917	19.9227148371748	22.6569775637383
1261|M	NA	23.9264933935238	NA	NA	24.4981734857918	NA
1262|M	23.9397448916845	28.3050117138871	23.763399404006	25.1269291617641	28.2253635060285	23.6390140841014
1263|M	NA	NA	18.3990435323751	NA	NA	NA
1267|M	NA	25.9616439480828	26.1564143328459	NA	25.2909205895588	27.2193840084732
1268|M	NA	25.9616439480828	26.1564143328459	NA	25.2909205895588	27.2193840084732
1269|M	NA	NA	20.853665318845	NA	NA	NA
1270|M	19.9329538661487	24.1913448103752	24.8676063519708	21.848320093785	21.6490834131349	25.312261301158
1271|M	NA	NA	21.5936436775157	NA	NA	NA
1272|M	NA	22.020092323681	NA	NA	NA	NA
1274|M	20.494885149721	NA	NA	NA	NA	NA
1275|M	25.8128066988302	27.2502683102478	25.6908266093858	26.4277606704956	27.3529102224006	24.4934373763406
1276|M	NA	NA	26.8045198589104	NA	NA	NA
1277|M	NA	NA	NA	23.7397358445655	22.3568602769664	26.9623600791075
1278|M	23.8194461394877	23.8562214031857	27.6084210267677	22.787421640571	22.802595290874	26.2166652664644
1279|M	30.2886157093136	31.6006573297872	30.3972606675346	30.7034908596036	31.9263027174163	30.003298656333
1280|M	NA	NA	NA	NA	22.8770598427957	28.3872702789752
1281|M	NA	24.5762379628856	NA	NA	22.6124461300174	22.254622807902
1282|M	NA	NA	NA	NA	NA	30.3839200222752
1283|M	NA	NA	NA	NA	NA	31.6347047533598
1284|M	NA	24.3393536617038	26.689764138475	25.5102544360126	25.2997722427215	25.3487932246104
1285|M	25.5037230094311	24.1286273572439	26.1583220224882	22.551493504869	23.835144345413	23.2245289371688
1286|M	24.0686358828827	25.4729501082029	25.7648857410575	23.6334899851701	24.8776310937765	25.7849938331299
1287|M	NA	NA	NA	13.1267514775035	18.856543671777	NA
1289|M	NA	24.6107504988523	22.7581759790685	24.3955125971915	23.6524898840204	25.0732409442243
1290|M	23.1688493219004	21.2894890329374	NA	NA	NA	NA
1291|M	26.1726932170004	26.1300878887076	26.4277107021527	25.9406256783736	24.4655859067975	28.1750472141196
1292|M	NA	22.0047015391633	26.4473113681523	25.3355031343585	21.0632152893093	22.6155389431357
1293|M	23.8368359358626	23.8072285983787	23.4795171025308	NA	24.1114796510152	NA
1294|M	25.6426341572279	21.6424871776422	25.2954339549487	23.2832138947404	22.2603856292402	23.949517230953
1295|M	NA	20.42216792118	NA	23.1217922582943	NA	NA
1296|M	NA	22.1923867020518	NA	23.069008213497	20.4775849729752	NA
1297|M	NA	23.1822111255898	NA	23.1247459295832	20.328642470547	NA
1298|M	23.488853004754	23.0890227838243	NA	NA	23.1349016353052	NA
1299|M	22.296521686327	24.4076745998672	NA	22.9966933424147	23.9894668583519	NA
1300|M	20.4029537693096	24.3454104065864	24.2981651347404	NA	24.36629557159	25.9651009318371
1301|M	NA	24.4838287339034	NA	NA	24.289722375215	NA
1302|M	NA	23.5257811710684	NA	NA	23.8361430569105	NA
1303|M	NA	25.6780250539419	24.1791784072014	NA	25.6838202630064	23.9167105694862
1304|M	NA	20.9590825699735	NA	NA	NA	NA
1305|M	NA	25.656141985043	19.3577053161563	NA	26.8007460635612	22.9366611026515
1306|M	23.4393015535244	26.0682284188423	24.0518897820516	NA	26.7309324315267	22.870758464953
1307|M	NA	18.2342996131386	NA	NA	NA	NA
1308|M	NA	18.2342996131386	NA	NA	NA	NA
1309|M	NA	NA	NA	NA	19.6628610054268	NA
1313|M	NA	NA	NA	NA	19.8728153232418	NA
1314|M	NA	NA	NA	NA	19.8728153232418	NA
1316|M	26.9270485211719	26.422478497122	26.3021376673273	27.4050967813488	26.5004798613961	26.3591462926359
1317|M	NA	23.4902458384503	NA	NA	23.8196988518812	NA
1318|M	NA	20.4312600530925	NA	NA	NA	NA
1320|M	NA	21.9409124567569	NA	19.0813593618863	NA	NA
1321|M	23.8423245637231	24.9759464614505	21.4666971431406	23.6171155545758	24.6904198416764	21.1537601749647
1322|M	NA	24.1041142944354	NA	24.8447484000488	23.6653035866889	NA
1323|M	25.1624018852905	24.69107828541	NA	21.6719884085789	25.6640067044388	16.2375563560867
1324|M	25.1624018852905	24.69107828541	NA	21.6719884085789	25.6640067044388	16.2375563560867
1325|M	NA	20.487161316605	NA	NA	21.6312943806826	NA
1326|M	NA	23.3750022816034	NA	21.3016771571898	22.127497981801	NA
1327|M	NA	20.842034964569	NA	NA	NA	NA
1328|M	25.8884854953494	27.6036173310526	NA	NA	NA	NA
1331|M	NA	20.7230243908839	NA	18.2592350440615	18.866823160158	NA
1332|M	NA	22.007755058002	NA	NA	22.866650476562	NA
1333|M	NA	21.0692923457181	NA	NA	24.6470622885326	NA
1334|M	NA	21.0692923457181	NA	NA	24.6470622885326	NA
1335|M	NA	NA	NA	NA	23.9245282454836	NA
1336|M	NA	NA	NA	NA	20.3333703576968	NA
1337|M	NA	21.6222506432077	NA	NA	19.415214712111	NA
1338|M	NA	NA	NA	NA	24.1812667000006	NA
1339|M	NA	NA	NA	NA	24.1812667000006	NA
1340|M	26.186033001855	26.0261177851098	27.9733264889536	26.5193470708226	24.6182108087166	28.0551534107456
1341|M	25.3265473878803	25.4657748708555	23.8485957734732	NA	25.5848949603596	26.8193821055928
1342|M	24.0294141600171	23.5129006832425	NA	25.2199048078979	22.6248601502692	23.5717703488093
1343|M	25.4541730966523	26.6639125463747	26.7738093115398	24.0533166773989	25.9359291430495	28.1264974022978
1344|M	NA	21.9011673375331	NA	NA	20.9777100751684	NA
1345|M	NA	21.9011673375331	NA	NA	20.9777100751684	NA
1346|M	NA	21.1777567463506	NA	NA	22.7413268593688	NA
1347|M	17.1958517272526	NA	NA	NA	NA	NA
1348|M	22.5510982020136	23.7484916077685	20.7695834791412	21.4100974216141	22.853477631709	NA
1349|M	NA	NA	NA	NA	NA	18.0664584387836
1353|M	NA	21.9369978361964	NA	NA	20.1545518551994	NA
1354|M	23.1687455805707	24.312459115157	24.8476416521662	24.2402096449612	24.2674637856767	21.9840209189786
1355|M	NA	22.0137296804512	NA	NA	NA	NA
1359|M	19.0323263938146	24.5422184907531	21.5410252394891	17.7403423119324	24.8570509636808	20.5223557273398
1360|M	21.284094904148	26.110796883254	NA	NA	23.6908282999536	NA
1361|M	23.0293025404257	22.8233210749179	23.7673853840504	NA	23.9335501806306	NA
1362|M	NA	NA	NA	26.6026088355882	NA	NA
1366|M	NA	23.3594503677182	23.8724454892926	NA	23.4690112389198	NA
1367|M	27.3320602182047	26.1908877493961	25.5107496945948	27.0518160437573	26.1549819111133	26.4281752170397
1369|M	21.2886300301422	NA	NA	NA	NA	NA
1370|M	NA	NA	NA	NA	22.0680805612934	NA
1371|M	NA	21.5083555593965	NA	NA	19.150683929412	22.789313548879
1372|M	NA	NA	17.4209147813937	19.8094547301429	NA	NA
1373|M	NA	NA	17.4209147813937	19.8094547301429	NA	NA
1374|M	NA	23.7005549727203	NA	NA	NA	NA
1375|M	NA	23.7005549727203	NA	NA	NA	NA
1378|M	NA	19.8816305475386	NA	NA	NA	NA
1379|M	NA	NA	19.5240313758922	NA	NA	NA
1381|M	NA	21.3420880864287	NA	NA	20.5075054092888	NA
1382|M	NA	21.3420880864287	NA	NA	20.5075054092888	NA
1383|M	29.0851666700918	27.0604193226234	28.2373246074428	29.756053624089	27.4763772914411	26.8495998949206
1384|M	25.3626341326701	NA	NA	23.0313451616228	24.3823957285041	NA
1385|M	NA	22.9058870097053	NA	NA	21.3131826643626	NA
1386|M	NA	21.8373047727233	NA	NA	20.8061572957481	NA
1389|M	NA	23.7736656938598	20.3816307039274	NA	24.6921859668673	20.6376940362972
1390|M	NA	23.0793754130683	NA	NA	24.1818608094912	20.8576474524255
1392|M	22.9810139941354	23.8792123830195	24.6441726081955	NA	21.6354108259641	23.6300973250526
1393|M	NA	22.3337598597173	NA	20.4773398562272	20.2176269900317	25.0396305371419
1394|M	19.848793128705	NA	NA	20.955167025814	NA	NA
1395|M	22.3991003189485	NA	NA	NA	NA	NA
1396|M	24.7339683840093	26.5674211631041	25.0722938414014	24.8856658466321	26.1670126957611	24.4521481938735
1397|M	21.2094656953136	23.6404365852035	NA	20.670082111089	24.7807471041978	NA
1398|M	NA	18.9742397675584	NA	NA	NA	NA
1399|M	NA	19.3200236838123	NA	NA	19.7959263557927	NA
1400|M	19.0972969314267	22.6294208668606	23.0995869053838	NA	NA	17.721069799527
1401|M	NA	24.647230773566	NA	NA	23.7645307582412	20.947146169584
1402|M	20.1028570997434	21.2852889838619	NA	NA	20.9555711283639	NA
1406|M	26.7332627107072	28.0026597651277	24.9272995685263	25.5741327529065	28.1598443146523	24.5044524903051
1408|M	22.5914452464932	23.1306452099465	22.2358043212911	21.456437666795	NA	NA
1409|M	26.7667271716348	NA	NA	NA	NA	NA
1410|M	28.5305195526458	29.2417145157786	27.2002226136019	28.16528442288	28.2131081661838	26.4990081704608
1411|M	NA	20.1224324988431	NA	NA	NA	NA
1413|M	NA	21.2339519644071	NA	21.8167523077596	20.6769664908597	NA
1415|M	NA	21.3137714392661	NA	NA	22.2625084860838	NA
1416|M	18.5173070442326	20.2763669584556	NA	NA	NA	NA
1417|M	27.8080365835675	25.7540201465274	25.2739384879523	28.2954390102001	25.9919643262463	24.2289810209204
1418|M	27.8093304342731	25.7570285841906	25.1303505996804	28.294128878072	25.991809940842	24.2342754796046
1419|M	27.8250658808512	25.4108901289629	25.1370370253488	28.24505644506	25.8874201343205	24.2499206605537
1420|M	NA	NA	24.4551741616974	NA	19.5404480552057	22.4766812602873
1421|M	27.2022529192652	25.5317341487962	26.3990192221051	25.3350419254259	25.0480476066258	25.7916266191278
1422|M	25.3507410417477	NA	NA	24.9941939573003	NA	NA
1423|M	24.6353972624172	NA	NA	24.4922608209408	NA	19.6759451644902
1424|M	17.9233772758078	NA	NA	19.1062537083843	NA	NA
1425|M	NA	22.137011188459	NA	NA	22.0199889703495	NA
1426|M	NA	22.9752300875801	NA	22.0203330563914	22.0062603448873	NA
1427|M	NA	NA	NA	NA	20.5394375846275	NA
1428|M	NA	22.853843501357	NA	NA	NA	21.9850851961763
1429|M	NA	20.4947745546058	NA	NA	NA	NA
1433|M	24.6345745852342	20.8572381226002	NA	25.1125433974481	NA	22.6465923129416
1434|M	NA	22.0189413015233	NA	21.5189141837504	20.438986882892	NA
1438|M	NA	25.2881631665761	NA	23.7178968057944	21.5474054776181	NA
1439|M	NA	20.7594046229378	NA	NA	21.3637600631652	NA
1445|M	NA	24.4942645656685	22.7266160169461	NA	22.1170494692837	23.68792384394
1446|M	NA	21.0390056179068	27.4205785060633	NA	NA	NA
1447|M	25.6450461004681	25.2927110654551	24.070749145704	24.5286238144276	24.2915547522595	24.8322129719903
1449|M	NA	22.0347675988415	NA	NA	21.1429895640895	NA
1450|M	NA	22.2524680353934	NA	NA	17.4893526287476	NA
1451|M	NA	22.4586392877775	NA	22.3987454910214	21.7364804407402	NA
1452|M	NA	19.0062487401137	NA	NA	19.1184063410302	NA
1453|M	NA	NA	NA	NA	20.8156386492274	NA
1454|M	NA	NA	NA	NA	20.8156386492274	NA
1455|M	NA	22.9215200353023	NA	21.2592866723916	NA	NA
1456|M	NA	20.9409562382342	NA	20.5443216485889	20.3740021892968	NA
1460|M	NA	22.0063922627091	NA	NA	NA	NA
1461|M	NA	22.3578855357908	NA	25.8556325450091	NA	NA
1462|M	NA	22.3578855357908	NA	25.8556325450091	NA	NA
1463|M	NA	22.3578855357908	NA	25.8556325450091	NA	NA
1464|M	NA	21.3702339842796	NA	NA	NA	NA
1465|M	NA	19.2809273623593	NA	NA	20.6306746057661	NA
1466|M	25.6356075977811	23.678960557687	28.1046308658631	27.3351833530991	23.4966151397815	25.139121616517
1467|M	NA	NA	25.8402702625897	NA	24.0794471534881	26.2203685586968
1468|M	NA	NA	26.9697405703072	NA	NA	27.5865733917043
1469|M	NA	NA	26.9697405703072	NA	NA	27.5865733917043
1470|M	NA	25.3345039031214	17.9133758591715	NA	23.1270243612335	18.8208462565052
1471|M	NA	NA	NA	22.4424220673614	NA	NA
1472|M	NA	NA	NA	22.4424220673614	NA	NA
1473|M	17.8926492087918	NA	NA	NA	NA	NA
1474|M	NA	NA	23.4360743411905	20.4196151917655	19.0047325139298	NA
1475|M	NA	20.0504721666099	NA	NA	NA	26.5418774060777
1476|M	NA	22.870389009329	NA	NA	19.2315674949745	NA
1478|M	NA	NA	NA	NA	NA	19.217680433358
1479|M	NA	21.5323012828994	NA	NA	23.4045986907677	NA
1480|M	NA	NA	NA	NA	20.2662811899418	NA
1481|M	NA	NA	19.4962812747151	NA	NA	NA
1482|M	NA	NA	19.4962812747151	NA	NA	NA
1484|M	NA	NA	27.0769361684012	NA	NA	NA
1486|M	NA	NA	15.7229719170693	16.2247972847555	NA	NA
1489|M	NA	NA	NA	14.1139766519207	NA	NA
1492|M	25.1268344414847	19.9706708499922	NA	21.4195718104323	NA	NA
1493|M	NA	NA	NA	NA	NA	15.6550635684174
1494|M	NA	NA	NA	NA	NA	15.6550635684174
1496|M	NA	NA	NA	21.0805048419721	NA	NA
1497|M	NA	19.2748162660659	NA	NA	NA	NA
1498|M	24.0008166315873	22.646018373029	23.71249117747	19.5949124471312	21.344172197648	19.9332080469729
1499|M	22.1901814498931	22.1179929468119	23.0700483104776	24.8228176879768	20.2239130847002	NA
1500|M	21.1676382336806	NA	NA	21.7484148814983	NA	NA
1501|M	NA	17.9351938453943	NA	NA	NA	NA
1503|M	NA	23.88863122794	NA	NA	22.2765289343415	NA
1504|M	21.249540445857	NA	NA	21.1682300680488	NA	NA
1505|M	22.5882347690489	24.8252283050884	23.8532966944882	23.5726298248743	23.132259360127	24.3064607068989
1506|M	NA	23.1860980853458	NA	NA	21.0769388003434	NA
1507|M	21.7211536821367	NA	NA	NA	NA	NA
1508|M	NA	20.0642814077874	NA	NA	NA	NA
1509|M	19.4740188134899	NA	23.6790913682193	20.7023215992082	NA	23.2863134706383
1510|M	23.5425919716987	15.4569439171729	NA	19.2947267663646	NA	NA
1511|M	NA	23.2388599113667	NA	NA	NA	NA
1513|M	22.2065047666925	NA	NA	NA	NA	NA
1515|M	20.2642072737255	23.6321743001346	NA	20.553163587305	NA	19.6243163260321
1516|M	NA	NA	NA	NA	21.4408593860445	NA
1519|M	16.5773964041786	NA	22.2231298802199	16.4130470755697	NA	20.8702947541975
1520|M	NA	22.2243540393074	NA	NA	NA	NA
1524|M	23.6167643537252	26.865080897924	19.8136588353001	24.7228753722277	25.7034185120136	22.6080511315052
1526|M	24.769239648938	24.7647397598496	20.7142676380311	23.7041468799828	22.2149965136969	20.3860437534472
1528|M	NA	NA	19.2258884513934	22.3495584970542	24.3659601043831	NA
1530|M	17.3184565869185	NA	NA	NA	NA	NA
1531|M	NA	NA	25.9301824563492	NA	NA	25.6699403979339
1532|M	NA	NA	27.3914177037786	NA	NA	26.7109065753031
1533|M	NA	NA	NA	21.1214436204493	NA	NA
1534|M	NA	24.1628824347559	26.2278545695158	23.5376772055846	23.5228976164774	24.7578904579369
1539|M	25.0360808277789	28.8560682412027	23.0831548285062	22.5805424782714	28.9183608926856	21.6322052195324
1540|M	24.5020931591689	29.5159671497211	24.8863509012583	22.5750766326754	29.2727554279914	21.6232831592259
1541|M	NA	NA	NA	NA	19.5475932502018	NA
1542|M	NA	NA	NA	21.0092453079562	17.5019234471208	22.2326239327224
1544|M	NA	19.3208310106304	NA	NA	NA	26.9607134831709
1546|M	NA	24.6454853913033	NA	NA	18.8910448667773	NA
1548|M	19.0146739764857	NA	20.3297700804541	20.6401783151688	NA	NA
1549|M	26.8272953321744	24.8082214165915	25.4633603633076	26.040499672072	24.0586015527605	26.817824763386
1550|M	26.8272953321744	24.8082214165915	25.4633603633076	26.040499672072	24.0586015527605	26.817824763386
1552|M	NA	NA	NA	NA	23.5633067534853	NA
1553|M	NA	NA	NA	NA	22.6376277299125	NA
1554|M	NA	NA	NA	NA	23.8082293875847	NA
1555|M	21.8032961069229	NA	NA	22.4926551658806	NA	NA
1556|M	24.1256207130667	24.2324744669863	25.7409846337409	21.629279993207	22.1293600847219	26.3947190294702
1557|M	25.0659352145895	24.2404399659542	28.9761977542748	21.3300682687272	25.6521775824453	25.1291703304858
