id	1h_vs_ud|IB	1d_vs_ud|IB	30m_vs_ud|IB	6h_vs_ud|IB	1h_vs_ud|IB2	1d_vs_ud|IB2	30m_vs_ud|IB2	6h_vs_ud|IB2	1h_vs_ud|KR	1d_vs_ud|KR	30m_vs_ud|KR	6h_vs_ud|KR	ratio_names30m_vs_ud - ratio_names1h_vs_ud_logFC	ratio_names30m_vs_ud - ratio_names1h_vs_ud_AveExpr	ratio_names30m_vs_ud - ratio_names1h_vs_ud_t	ratio_names30m_vs_ud - ratio_names1h_vs_ud_P.Value	ratio_names30m_vs_ud - ratio_names1h_vs_ud_adj.P.Val	ratio_names30m_vs_ud - ratio_names1h_vs_ud_B	ratio_names30m_vs_ud - ratio_names6h_vs_ud_logFC	ratio_names30m_vs_ud - ratio_names6h_vs_ud_AveExpr	ratio_names30m_vs_ud - ratio_names6h_vs_ud_t	ratio_names30m_vs_ud - ratio_names6h_vs_ud_P.Value	ratio_names30m_vs_ud - ratio_names6h_vs_ud_adj.P.Val	ratio_names30m_vs_ud - ratio_names6h_vs_ud_B	ratio_names30m_vs_ud - ratio_names1d_vs_ud_logFC	ratio_names30m_vs_ud - ratio_names1d_vs_ud_AveExpr	ratio_names30m_vs_ud - ratio_names1d_vs_ud_t	ratio_names30m_vs_ud - ratio_names1d_vs_ud_P.Value	ratio_names30m_vs_ud - ratio_names1d_vs_ud_adj.P.Val	ratio_names30m_vs_ud - ratio_names1d_vs_ud_B	ratio_names1h_vs_ud - ratio_names6h_vs_ud_logFC	ratio_names1h_vs_ud - ratio_names6h_vs_ud_AveExpr	ratio_names1h_vs_ud - ratio_names6h_vs_ud_t	ratio_names1h_vs_ud - ratio_names6h_vs_ud_P.Value	ratio_names1h_vs_ud - ratio_names6h_vs_ud_adj.P.Val	ratio_names1h_vs_ud - ratio_names6h_vs_ud_B	ratio_names1h_vs_ud - ratio_names1d_vs_ud_logFC	ratio_names1h_vs_ud - ratio_names1d_vs_ud_AveExpr	ratio_names1h_vs_ud - ratio_names1d_vs_ud_t	ratio_names1h_vs_ud - ratio_names1d_vs_ud_P.Value	ratio_names1h_vs_ud - ratio_names1d_vs_ud_adj.P.Val	ratio_names1h_vs_ud - ratio_names1d_vs_ud_B	ratio_names6h_vs_ud - ratio_names1d_vs_ud_logFC	ratio_names6h_vs_ud - ratio_names1d_vs_ud_AveExpr	ratio_names6h_vs_ud - ratio_names1d_vs_ud_t	ratio_names6h_vs_ud - ratio_names1d_vs_ud_P.Value	ratio_names6h_vs_ud - ratio_names1d_vs_ud_adj.P.Val	ratio_names6h_vs_ud - ratio_names1d_vs_ud_B
10212	NA	NA	0.103263934293657	0.170739835242262	NA	NA	NA	NA	-0.464503404506131	0.32937658431266	-0.137394975606345	0.190694023510646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.645220333882584	0.0320293328744581	-3.05058430384696	0.0460375967589914	0.308358238072744	-3.50818172950807	-0.79387998881879	0.0320293328744581	-3.25057710691231	0.0387453555712699	0.565182569321273	-3.23220421619963	NA	NA	NA	NA	NA	NA
3538	-3.64249631617996	-2.76077965159538	-2.8657661966362	-3.63578967267557	-2.56663874533004	-2.52278793848785	-3.36677555406925	-4.37150826182278	-0.813529498488514	-2.55685354569656	-4.27705578981935	-6.07049816124645	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.35171051191543	-3.28753994433732	2.78333747930296	0.020337668249639	0.218346145302944	-3.52637739655125	NA	NA	NA	NA	NA	NA	-2.079124986655	-3.28753994433732	-2.46072229987133	0.0349129360092853	0.32978466486475	-4.04268493005384
6033	0.282702896108734	-0.43490574701912	NA	NA	0.0343597909985614	-0.195194988095004	-0.39987523137156	-0.857173137864505	-0.262584295444522	0.104265665989766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.875332601752096	-0.216050630837206	2.79512887421807	0.0347313675756753	0.271836851096617	-3.53680755767847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
18496	-0.31122518436277	0.614422751708952	0.465058815045584	0.365067108297098	0.156609243516414	0.0793604742198754	0.403413609016767	0.378497743754526	-0.0867646884855979	0.236680549413735	-0.137974068331868	1.11754804932069	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.700831176901424	0.273391200259451	-2.76691820826035	0.0209040803964557	0.218530488723454	-3.55319801752621	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4541	-0.39364369350606	-0.210713479531125	-1.40619937119379	-0.944837095606362	-1.92690652832763	-1.43584268464083	-1.12503794761127	0.837447401975021	-5.26392623514714	-0.098326244759094	-1.33168802510611	1.78090140903093	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.08599605746014	-0.959897707868622	-2.76484589578847	0.0209766927200984	0.218530488723454	-3.55658228383601	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27931	NA	NA	-0.132523541547618	-0.32207797024484	NA	NA	NA	NA	0.399921036730509	-0.351011719307217	-0.169930762195962	-0.157002945639603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.639461494672731	-0.122104317034122	2.97534294609606	0.0492063518230229	0.316405907218516	-3.57772423651704	0.750932756037726	-0.122104317034122	3.0258982000916	0.0470492399839487	0.598298757250469	-3.41347940063128	NA	NA	NA	NA	NA	NA
31619	-0.452472548271146	0.431792563385652	NA	NA	NA	NA	-0.17392986310567	0.114494140331407	-0.508230708087474	0.299181778249874	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.594845768510717	-0.0481941062495595	-2.96281470207783	0.0497592880119312	0.317391583742273	-3.58941263141464	-0.845838798997073	-0.0481941062495595	-5.15980568374413	0.00986864449490643	0.363180839801621	-1.98121462657817	NA	NA	NA	NA	NA	NA
3077	-3.20785457666952	-1.42993444754016	-1.09320909453508	-0.744900388160437	-3.1389229457713	-1.2733734188239	-2.68510282806717	-2.54860253994147	-3.06061407298827	-3.15869130851892	-2.4612817512586	0.254760651993635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.12288310644027	-2.04564389335677	-2.7261226953719	0.0223813571671272	0.224297346735181	-3.61978307148202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
14555	-0.0935487580744698	-0.159235885633188	-0.380982679488107	-0.318901690594914	-0.0426127168053675	0.470571797844961	-0.561340921269262	-0.549552835267909	0.427523417794192	-0.367746738799302	-0.632610870222376	-1.58461720911502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.914811225964065	-0.316087924135897	2.71361654188568	0.0228549873749365	0.226855634194789	-3.64017795466289	NA	NA	NA	NA	NA	NA	-0.798886969463437	-0.316087924135897	-2.3697488989035	0.0406512398455926	0.347198912773035	-4.18827303274572
14624	-0.586107408457591	0.112637447668966	NA	NA	0.441927624850103	0.0149787955799121	-0.173542343223397	-1.09896759554276	0.310266747422639	0.280542793677259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15432991681447	-0.0872829922531083	2.6975058489199	0.0392502118497474	0.285536963048305	-3.6586554175304	NA	NA	NA	NA	NA	NA	-1.23502060785147	-0.0872829922531083	-2.88606858809447	0.0310289005747133	0.316178812063413	-3.41905939024078
24516	NA	NA	0.137894838017047	1.03136428482392	NA	NA	-4.63544269830062	NA	-5.98402578742767	-3.11598588236093	-0.573802361950897	-0.52661471510635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-6.23640057228646	-1.95237318890078	-2.74901552146147	0.0456886125909095	0.306981572824322	-3.66230124523505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4292	0.703135131592836	0.448753795298657	0.0929000428948917	0.0815625055722023	0.479661609120438	0.224016463410538	0.623724630098398	-0.118922678952902	0.566678739858819	-0.254539675546722	0.888827535626498	0.0107527908382871	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.592027621038169	0.312212574150995	2.6853955640511	0.0239611931764904	0.23149866093765	-3.68616679228433	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4809	-0.659433073094136	-0.0265003090845517	-0.350789389738294	0.446580204863436	-1.22747845995165	-0.363629712683702	-1.30813775508893	-0.682181084241228	-2.06206023117588	-0.0594920013719101	0.0517609898401579	-0.11328749961874	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.20002779507504	-0.529554026778785	-2.67933115940153	0.0242058514060459	0.232289336362952	-3.69604284552636	-1.16644991369383	-0.529554026778785	-2.60436100935951	0.027445841356663	0.52295488028129	-3.6964748345366	NA	NA	NA	NA	NA	NA
12851	-0.924118844120512	-0.660521697407275	0.0344108686265113	0.630031659133971	-0.228268282767812	-0.485504146795033	0.203033410108252	-0.152703761087747	-0.497024437057541	-0.14271788182957	-0.19840360515039	-0.0630447814136906	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.687898226859466	-0.207069291646736	-2.67476137593891	0.0243918696642806	0.23355078783696	-3.70348326992046	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
18495	-0.256486481721337	-0.0175662433344154	0.329321457738383	0.284773794023689	-0.156897372335522	-0.169672758121677	0.539463737095167	0.0348460914409013	-0.313804932749805	-0.00837520368908607	-0.262121453629994	1.0159250778423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.687577916704518	0.0849504760465502	-2.63797049275026	0.0259427637512664	0.240856895564903	-3.76333229931765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
25450	-0.855986465315489	-0.66612215161725	0.0318425780262226	-0.289035974447536	-4.17941211078211	-5.40057034873591	-2.80346229665364	0.063493555788034	-6.38964765513838	-4.23806942707179	1.54570728714718	2.33356277180917	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-4.51102219479522	-1.73730835308263	-2.61640118009422	0.0268976101302751	0.245986690934995	-3.79837245628781	NA	NA	NA	NA	NA	NA	4.13759409352487	-1.73730835308263	2.39981219368414	0.0386588404259406	0.34037410869335	-4.14029255604489
7387	0.046991869855946	-0.0711656444019029	-0.382269439510948	-0.35520528441133	0.212031402371553	-0.0236117188182689	-1.15287981679443	-2.41850050328841	-0.240538291676897	-0.092160836472585	-0.617992346700068	-0.784592362701104	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19226104365048	-0.489991081045704	2.6150973757911	0.0269564436414288	0.245999101887665	-3.80048933303233	NA	NA	NA	NA	NA	NA	-1.12378665023603	-0.489991081045704	-2.46490610058282	0.03466923942642	0.328207246693918	-4.03596233747651
26160	-0.34600314153673	-3.3052800911977	-0.228794583823573	-1.70382545286587	-0.779570874795543	-0.894866057261081	-1.14917650427512	-3.67504778272327	-0.314149775035463	-0.964809491804737	-0.94627141409394	-1.70988558491897	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.88301167638013	-1.33480672952767	2.60693498723343	0.0273277067813482	0.247920523809714	-3.81373868977782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
10256	-0.00532780832461127	-1.27059294018053	0.0187937496139308	-0.240708611410307	-1.84253816411029	-1.3709586104668	0.777815529138814	0.263419407070101	-4.73382178401538	0.778718755130433	-0.312369310327817	2.46012420810513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.0215075867384	-0.456453798314778	-2.59645333308407	0.0278119756175971	0.249028357399218	-3.83074439720886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
14625	-0.289173663882003	0.143052521067727	0.0572532140883977	0.103552175765138	0.586309680098055	0.35162238223086	-0.230474630673995	-1.2139892281593	0.527170210490985	0.651951746982541	-0.541955235892402	-0.834364918357319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.923036065819505	-0.0574204788534428	2.59630106004764	0.0278190737701077	0.249028357399218	-3.83099137852748	NA	NA	NA	NA	NA	NA	-1.03047620701087	-0.0574204788534428	-2.8985069681333	0.0167780721174061	0.241728520506332	-3.33112420906925
64	0.187302495248512	-1.38806003442093	0.0650262983779304	-0.12501644311275	-1.86610879110866	-1.16522008304131	0.561038021634507	0.532283978610534	-4.92110778940636	1.1263516030575	-0.247878732291872	2.5677929758508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.1916581988717	-0.389466375050175	-2.59230545838522	0.028005976156377	0.249028357399218	-3.83747136717558	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
18105	2.11239126101027	-0.0986427881546684	-0.218600341564054	-8.2128354076451	-0.0703931523835528	-0.540112836564801	-0.0585450759398306	-0.524671633108308	0.760237477969432	-1.25940832243119	-1.22589555179776	-1.43385951445992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.32453404726983	-0.897527990422457	2.59203168467084	0.028018828348329	0.249028357399218	-3.83791531618993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
22260	0.241236160123291	-0.410296991262434	-0.57257574231414	-0.0901109673108008	0.0732032285596768	0.123679146317199	0.396201094369471	-0.611384790120929	0.64416344514409	-0.326415606155827	-0.146224940518738	-0.438424776760809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.699507789339865	-0.0930792283274959	2.58612663561263	0.0282974781077723	0.249028357399218	-3.84748925567391	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
24028	-0.833949401209221	-0.697650491428598	-0.461303092079402	-0.473500916433205	-1.10871544118682	-1.87125125539426	-0.241316696857874	-0.0237028232550189	-1.11079199878719	-0.4354379394907	-0.246518303742082	0.0518234348795771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.869358845458192	-0.621026243748732	-2.58607804622665	0.0282997824157416	0.249028357399218	-3.8475680212822	NA	NA	NA	NA	NA	NA	0.852986460501637	-0.621026243748732	2.53737518259132	0.0307062811619522	0.315677759701117	-3.91918755104704
3965	-2.81037896948303	-0.978783436665759	2.11499526208768	3.6553880469879	1.5554149976645	-1.02301326320373	NA	NA	0.235285609100683	-1.04557844467385	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.99528083456052	0.212916225226799	-2.54445978283076	0.0476697388937666	0.313286515555754	-3.85174364716286	NA	NA	NA	NA	NA	NA	4.67117976183569	0.212916225226799	2.97491704201346	0.0278255644062716	0.311690026425226	-3.31044739853313
13963	4.27117298228734	0.431571554990984	-4.05481453003786	-4.06525213616749	-0.981879013591129	-1.6576453104506	-1.80180057272902	-4.10849887909346	-1.46662536982393	-1.25967767589902	-0.868211248475735	-1.65961637773459	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.88534533062261	-1.43510638139371	2.56648395514685	0.0292444628693387	0.251337953977449	-3.87931311641094	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4433	-0.390089143968825	0.885316470851794	-0.0197323592804854	0.258491632717962	0.188812150308625	-0.251147397567424	0.240291295560896	1.19853378784386	-0.581243756329586	0.801312034169219	0.0811651926270125	0.429066594679669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.889537588410426	0.236731375134393	-2.55492629770006	0.0298163815536075	0.252426109470114	-3.89802089983751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
16650	0.352630214406803	0.703755492042961	0.0258433554211337	-0.141316185394076	0.933585330832172	0.862051727555532	0.261304091465235	0.0621667181079056	1.76142926277308	-0.472348234715571	0.439119406974182	0.090725330150615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01202298171587	0.406578875801665	2.54797140339697	0.0301659001342688	0.252426109470114	-3.90927204761845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
16649	0.352630214406803	0.703755492042961	0.0258433554211337	-0.141316185394076	0.933585330832172	0.862051727555532	0.273889579483348	0.0652720414056414	1.76142926277308	-0.472348234715571	0.439119406974182	0.090725330150615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01098787394996	0.407886443411319	2.54483549319191	0.0303248287887499	0.252510247501653	-3.91434350586165	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1265	-0.0416821007345051	-0.0408546677623211	-0.106560205686071	-0.0224272034853096	-1.27251101432664	0.26211483019222	0.0338335295489497	-0.0188007386563049	-0.490812205649457	-0.0969989404962762	-0.69973673296573	0.932108834439519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.898628737669503	-0.130193884631827	-2.48686368519349	0.0334176505183157	0.26486582262665	-4.00790584153687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23126	0.246219108731934	-0.0334615182092275	0.0803618993681195	0.0311550047585016	1.44078152855697	-0.332498482494483	0.178336780294908	0.0883124067296662	0.544123788728508	0.442109469878155	0.0932472381169414	0.00107697221084514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.703526680772799	0.231647016389236	2.47286327145637	0.0342103964077395	0.269651006676105	-4.03044349702853	0.718324985614322	0.231647016389236	2.52487861859604	0.0313559797240138	0.538365754576584	-3.82374549846989	NA	NA	NA	NA	NA	NA
19313	-0.0433007089483121	-0.0127186045478898	0.331726655062656	0.116158155760981	1.66389558509972	1.05104354920573	0.185553138033209	-0.0989256871734671	2.89018725861854	0.682455247976339	0.0603113546074238	0.0916561995768317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.46729782220187	0.576503511939314	2.46103865998646	0.0348944496006665	0.272036874846726	-4.04945972052775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
7297	-0.19405618056068	-0.383804264096082	-1.05670632466318	-1.45242332767334	2.67125528717091	0.508003777297542	0.158653721597488	0.312529815048799	1.20887232545602	1.24059698691749	-0.311796421250776	-0.622008645247277	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.81599119664602	0.17325972916641	2.44849417277712	0.0356349658091946	0.273510702675293	-4.0696141654216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
31077	-0.0166198033008713	-0.25831574772488	0.533124036342756	0.201244515077116	1.43532110740724	1.33103436741431	-2.81308936567246	-3.89840886353119	1.3202876572074	0.352890242389303	-0.819767666428254	-1.55894864460381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.66503398479055	-0.349270680451946	2.44558643170079	0.0358088224815371	0.273510702675293	-4.07428292617153	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
16273	-1.95220527511627	-1.29420497929046	-2.26968762630161	-2.01030585549892	-0.0668803115446357	0.885542210416395	-1.78444010016774	-1.40222911744254	2.1302294074857	0.785867801442933	-2.14703058324619	-5.18273634682023	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.9021383801955	-1.19234006467363	2.43593600260314	0.0363918684262671	0.274564281959856	-4.08976991149668	NA	NA	NA	NA	NA	NA	-2.99082545077686	-1.19234006467363	-2.51037629451644	0.0321271282466581	0.318222180017245	-3.96276283055093
25718	-0.146893616744584	-0.057407422751185	-0.589218108891315	-0.736777893126647	-0.161086697918126	-0.398403723244107	-1.38933804220038	-2.49691940758593	-0.681071604541644	-0.334734093997872	-0.633898798011464	-0.937655276366427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06076688595822	-0.713617057114974	2.41922112923983	0.0374240155359263	0.278289259237462	-4.11656396300867	NA	NA	NA	NA	NA	NA	-1.12693577902861	-0.713617057114974	-2.57012816294659	0.029066413377189	0.313508593009949	-3.86622386804013
5224	-0.340396775172974	-0.48407206790058	-0.840144213396294	-0.979660386858967	-0.0115350140494504	0.197501128401618	-0.465315677274071	-0.369953091449378	-0.0590026129178858	0.00280793228281223	-1.43801635777588	-2.02875602092045	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98914503236283	-0.568045263085958	2.41681960220158	0.037574667490343	0.278289259237462	-4.12041043872675	NA	NA	NA	NA	NA	NA	-1.03153549733755	-0.568045263085958	-2.5203940056969	0.0315924572930743	0.316240310310283	-3.94660381919609
19042	-0.641501619732487	-0.612826090556862	-2.00127744254098	0.928689161480213	-4.72109218227164	-3.71995041384533	-0.383411827430588	0.426392752202184	-1.80502167976187	-1.53268610201211	0.0668232311955351	-0.456936933513005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.68858682064513	-1.20439992889891	-2.40894471995185	0.0380728860381484	0.279986172239305	-4.13301773852081	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
30327	0.241554346403603	-0.373018239563802	-0.387455770503487	-0.231475971060384	-0.0271114843107688	-0.446577156402873	-0.971728809727862	-2.4429917140964	-0.209111087678056	-0.0805293082674827	-0.954898131700282	-0.764614646647478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14813803540635	-0.553996497796273	2.40359047938312	0.0384153496241669	0.281915403005824	-4.14158453654686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
33913	-0.414766457311138	0.554531595378596	-1.31940991437621	-0.064034792447323	-1.37860714495808	-1.02713347095434	-1.28271061861069	0.124570298393438	-3.38629629717484	0.566774609483405	-0.338029847046355	-0.134307784161076	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.70196587374303	-0.674951651982051	-2.39945528259861	0.0386819200203235	0.282523238373694	-4.14819801190174	-1.75794754445057	-0.674951651982051	-2.47837902459614	0.0338958745488901	0.550116477256279	-3.89791385672395	NA	NA	NA	NA	NA	NA
7966	0.0803290055325633	1.38248208791662	0.452624012753639	0.791020977428938	3.52101652564864	0.393494442475421	0.000697484719656	-1.4122828543165	1.96789622881477	2.55001891608392	-0.527317181144213	-0.192449389593475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.12765100882567	0.750627521359998	2.39005519915281	0.0392946895409933	0.285536963048305	-4.16322232241483	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
30491	-0.551557653001137	-0.531739742963968	-0.240589791300993	-0.388751131306673	-0.977007967523617	-0.694182756897	-0.591836603915918	-0.613238366820637	-2.01449690816438	-0.116721782360733	-0.626062889016497	-0.021425635534828	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.839882465008998	-0.613967602400531	-2.37904567759054	0.0400245450155613	0.289179800352128	-4.18080218283101	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
29628	-0.430027851695609	0.0264766130894762	2.62690853674366	2.34501740848161	0.0306005318403439	-0.52885131400745	-0.322943284644646	0.391967005515995	-0.221370667352051	-0.0971502816329534	1.27288445526057	1.49609617024089	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.61795952381527	0.549133943486654	-2.37054928009131	0.0405969084852638	0.292024820700721	-4.19435643795359	NA	NA	NA	NA	NA	NA	1.61086852226314	0.549133943486654	2.36015991720732	0.0413077454864973	0.350011570171727	-4.20354763639076
23142	1.2176932231732	-0.978348463993985	-0.0276194435608507	0.125314284869845	0.374484388832599	0.0410094279234199	-1.82713434534922	-3.31386022084272	0.255000528683011	0.472709490849372	-0.213647201556839	-0.899085379844316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.97826981883533	-0.397790309234707	2.35668088965898	0.0415485038419131	0.294125690017983	-4.21645630424171	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
16992	-0.0845525038678924	-0.0235328729537334	-0.163297532463365	-0.249082172606667	-0.776585823725603	-0.498896720793641	-0.467518994684452	0.0884345759520023	-1.91325829272833	0.230732470422115	0.164740985975185	0.328314923212813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.980687982293326	-0.280375163188464	-2.35261996022104	0.0418312762415784	0.294427081868221	-4.2229217570417	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
21296	0.197772252521862	0.35359000061282	-0.534125106911693	0.0408981274876149	0.270907650197793	0.124354442763563	0.474330203686767	-0.605330357544186	0.412527349899709	-0.135786169645267	0.0628040869532702	-0.374400557807835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.60668001349459	0.0239618268512016	2.3478034657621	0.0421691124264532	0.294427081868221	-4.23058668797075	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3509	0.635727556069406	0.613788307477175	0.714358850367731	0.800600351939156	0.669978905529856	-0.0529723722603442	0.923997939067821	1.1796188461301	-1.01798828434115	-0.216618553797064	-0.00118549617102952	4.64404997641439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.11218366574185	0.741113002202171	-2.32104618422115	0.0440952440912131	0.300662119093651	-4.2730978563812	NA	NA	NA	NA	NA	NA	2.09335726435463	0.741113002202171	2.3003581409363	0.0456433414024494	0.365745052174309	-4.29846593331619
32172	0.362716922421479	0.464070050853787	0.354459937341713	0.42143350123001	1.47832093328334	-0.352807516217382	-0.116296990745385	-0.435340747172318	0.681257219283559	0.2991805068243	0.255596113771914	0.19533838070143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78028798007642	0.300660692631371	2.31723043177494	0.0443768582849864	0.300662119093651	-4.27915029005513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
