id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
5330	0.103744905040345	0.0756084482410812	0.10662403637542	-0.0281364567992643	0.00287913133507449	0.0310155881343388
5331	-0.171419172579273	-0.121935311870547	-0.0490671368857917	0.0494838607087255	0.122352035693481	0.0728681749847555
5341	-0.0422674563368007	-0.227885002905766	-0.107698698226911	-0.185617546568966	-0.0654312418901099	0.120186304678856
5343	-0.319008883820234	-0.209064171404472	-0.372304150591472	0.109944712415762	-0.0532952667712374	-0.163239979187
5345	0.397434212613345	-0.0184862503955168	0.021248400359257	-0.415920463008862	-0.376185812254088	0.0397346507547737
5346	0.104527946432042	0.133123700546251	0.0266415417417695	0.0285957541142087	-0.0778864046902727	-0.106482158804481
5351	-0.0837572607235069	-0.249708762814372	-0.0863687829668529	-0.165951502090865	-0.002611522243346	0.163339979847519
5352	0.190479726716032	0.125654859657062	0.0468503979577729	-0.0648248670589709	-0.14362932875826	-0.0788044616992886
5353	0.176178445657321	0.254576306266096	0.343282358661376	0.0783978606087743	0.167103913004054	0.0887060523952802
5363	-0.00833035757100952	-0.0329142049444174	-0.112859431016497	-0.0245838473734079	-0.104529073445488	-0.0799452260720797
5367	0.0466174424940835	0.118032624975409	-0.0429023614699078	0.0714151824813259	-0.0895198039639913	-0.160934986445317
5372	0.00104724271530669	0.105655082100014	-0.148112578448021	0.104607839384707	-0.149159821163328	-0.253767660548035
5376	0.517460139550439	0.187088557277695	0.237903669666594	-0.330371582272744	-0.279556469883845	0.0508151123888989
5384	-0.216211424653523	0.0590326458302352	0.0486841093344165	0.275244070483759	0.26489553398794	-0.0103485364958187
5387	-0.060754321760208	0.113115464884126	-0.0200692059167641	0.173869786644334	0.0406851158434439	-0.133184670800891
5389	-0.216554847083889	-0.508100679288761	-0.491007113071657	-0.291545832204871	-0.274452265987767	0.017093566217104
5391	-0.387140602568419	-0.259635746508415	-0.304907607739259	0.127504856060004	0.0822329948291603	-0.045271861230844
5393	0.0476065771087577	-0.131408026719378	-0.106556972123918	-0.179014603828136	-0.154163549232676	0.0248510545954605
5402	-0.0304915022104463	-0.211576744811325	-0.0300326883256695	-0.181085242600879	0.000458813884776716	0.181544056485656
5403	-0.0300493278715435	0.122800990945344	-0.0550429988905521	0.152850318816888	-0.0249936710190086	-0.177843989835896
5416	-0.0243808204094081	0.00113034665731683	0.0543233516818388	0.0255111670667249	0.0787041720912469	0.053193005024522
5418	-0.157062687330212	0.0185508423941301	0.0502018739132017	0.175613529724342	0.207264561243414	0.0316510315190717
5426	-0.158525128428109	-0.0530744075065357	-0.0466608899885441	0.105450720921573	0.111864238439565	0.00641351751799163
5431	-0.217187114190009	0.0363485555133837	0.00291183805740125	0.253535669703392	0.22009895224741	-0.0334367174559825
5433	0.29030801124759	0.145084010089675	0.00758854638295695	-0.145224001157915	-0.282719464864634	-0.137495463706718
5438	0.158310522791703	0.121987990333816	0.126153619938477	-0.0363225324578863	-0.0321569028532257	0.0041656296046606
5439	-0.0514660722662179	-0.284014301541108	-0.0303849183164245	-0.23254822927489	0.0210811539497934	0.253629383224684
5441	0.00824776363519363	0.0533469173433447	0.0235529869524941	0.0450991537081511	0.0153052233173004	-0.0297939303908506
5442	0.112208549246901	-0.0870632136781192	0.085217890447145	-0.199271762925021	-0.0269906587997564	0.172281104125264
5443	-0.0902649909682354	0.0415947153652799	0.222380382104336	0.131859706333515	0.312645373072572	0.180785666739056
5446	0.192798472712322	0.335033865423949	0.484493215301314	0.142235392711628	0.291694742588992	0.149459349877364
5451	0.0869649861876525	-0.0456232631185163	-0.0115274880231407	-0.132588249306169	-0.0984924742107932	0.0340957750953756
5452	-0.16740045655002	0.0781201313981274	0.0254262950283324	0.245520587948147	0.192826751578352	-0.0526938363697949
5454	0.424272195214641	0.251278244040842	0.227081155224099	-0.172993951173799	-0.197191039990542	-0.0241970888167433
5455	-0.113689432126075	-0.262493659840072	-0.105183393106608	-0.148804227713998	0.00850603901946696	0.157310266733465
5462	0.096434044907506	0.00374577080954469	0.19585520979914	-0.0926882740979613	0.0994211648916341	0.192109438989595
5464	-0.208403109629397	0.221482014569542	-0.175603757705014	0.429885124198939	0.0327993519243825	-0.397085772274556
5466	-0.122744911741388	-0.0357795958397068	-0.0933149115225073	0.0869653159016809	0.0294300002188803	-0.0575353156828005
5468	0.0118522993217215	0.0565487690581078	0.0233867811160243	0.0446964697363863	0.0115344817943028	-0.0331619879420835
5470	0.0785588492315817	0.0256441639620095	0.122026034610979	-0.0529146852695722	0.0434671853793974	0.0963818706489696
5472	0.000505021691436481	-0.0796787943706747	-0.0203074415764763	-0.0801838160621112	-0.0208124632679128	0.0593713527941985
5473	0.206007079346958	0.131281462721543	0.180892551258231	-0.0747256166254151	-0.0251145280887263	0.0496110885366888
5484	-0.032811521584118	-0.0493645181790252	0.110257036326908	-0.0165529965949072	0.143068557911026	0.159621554505933
5488	0.028755299862029	0.0895028198388256	0.0451683821698396	0.0607475199767966	0.0164130823078106	-0.0443344376689861
5493	0.0235210028259202	0.130249536091904	-0.0185104943859895	0.106728533265983	-0.0420314972119097	-0.148760030477893
5494	0.0443845911916898	-0.391854225663083	0.0353559151480054	-0.436238816854772	-0.00902867604368443	0.427210140811088
5496	0.0653743248910724	-0.103047704128077	-0.0865225404858792	-0.168422029019149	-0.151896865376952	0.0165251636421976
5500	-0.148186676282769	-0.086253562028897	-0.0901946881802377	0.0619331142538721	0.0579919881025314	-0.00394112615134064
5501	0.148476769197112	0.161675513982035	0.0562608256562444	0.0131987447849231	-0.0922159435408674	-0.10541468832579
5506	-0.0540972041036362	-0.0146759012832677	-0.0239964387477722	0.0394213028203684	0.030100765355864	-0.00932053746450446
5511	0.0450259297125865	0.210196625899825	0.122417691781071	0.165170696187238	0.0773917620684849	-0.0877789341187533
5512	0.00467023774987774	0.00921308325938782	0.242432640043183	0.00454284550951008	0.237762402293305	0.233219556783795
5513	-0.0269656818073974	0.0726777552802156	0.0606060632391681	0.099643437087613	0.0875717450465655	-0.0120716920410475
5514	-0.0891490390010448	-0.140293314967851	-0.0578101732578356	-0.0511442759668062	0.0313388657432092	0.0824831417100154
5516	-0.0358359314957956	0.102487828849503	-0.104441471695753	0.138323760345299	-0.0686055401999572	-0.206929300545256
5517	-0.108722207658028	-0.136313607219808	-0.0583183280289844	-0.0275913995617798	0.0504038796290438	0.0779952791908236
5518	0.057430200893937	0.419666232851126	0.060379748072711	0.362236031957189	0.00294954717877394	-0.359286484778415
5520	0.335071423855578	0.161228883059028	0.474501676191063	-0.17384254079655	0.139430252335485	0.313272793132034
5521	0.0879038215024395	0.239154502300322	0.324834490707599	0.151250680797883	0.23693066920516	0.0856799884072769
5524	0.153804776697828	0.0737867339799252	0.305644669467324	-0.0800180427179027	0.151839892769496	0.231857935487398
5525	-0.23176705888273	-0.103318348445316	0.0289228074181076	0.128448710437413	0.260689866300837	0.132241155863424
5528	-0.493544133601543	-0.405865380534204	-0.143178966985425	0.0876787530673385	0.350365166616118	0.262686413548779
5534	0.0364637980859916	0.167683020655608	0.154091126896163	0.131219222569617	0.117627328810171	-0.0135918937594452
5537	0.347757531330726	0.418071624752201	0.277080078529047	0.0703140934214749	-0.0706774528016786	-0.140991546223153
5554	-0.0375480171971522	0.153581414043443	0.155784084786761	0.191129431240595	0.193332101983913	0.0022026707433179
5556	0.100279287146642	-0.214674913268672	-0.124908866994559	-0.314954200415314	-0.225188154141201	0.0897660462741137
5558	-0.119402697958689	-0.145413493288488	-0.114442660635113	-0.0260107953297985	0.00496003732357622	0.0309708326533747
5563	-0.0285281689533307	-0.0197182250348293	0.228578208846004	0.00880994391850139	0.257106377799334	0.248296433880833
5566	0.0342685161082459	0.0345713768648675	0.251725025235925	0.000302860756621587	0.217456509127679	0.217153648371058
5567	0.00260295414786179	0.168968333145327	0.112157653620956	0.166365378997465	0.109554699473095	-0.0568106795243705
5577	-0.0245856805465618	-0.274676654117943	-0.166694618691445	-0.250090973571381	-0.142108938144883	0.107982035426498
5584	-0.061871172090754	0.129745901324531	0.120284192056673	0.191617073415285	0.182155364147428	-0.00946170926785747
5585	0.394224060261875	0.00250934442491973	0.38325923130081	-0.391714715836955	-0.0109648289610652	0.38074988687589
5594	0.0743976536065998	-0.0951582489172007	0.128514037597584	-0.1695559025238	0.0541163839909845	0.223672286514785
5598	0.143014875642262	-0.0343922021158117	0.196760314505955	-0.177407077758074	0.0537454388636935	0.231152516621767
5599	0.263015812237092	0.197873536425201	0.107580649070401	-0.0651422758118904	-0.15543516316669	-0.0902928873548
5604	0.0197028873342497	-0.337335569265886	0.204582622002729	-0.357038456600136	0.18487973466848	0.541918191268615
5609	-0.0805512620969037	0.0592416324811503	0.140913904064451	0.139792894578054	0.221465166161355	0.0816722715833008
5610	0.14727291089842	0.107576550204342	0.180816552972529	-0.0396963606940784	0.0335436420741091	0.0732400027681875
5612	-0.0323048755939868	-0.0587277495224375	-0.193804481455954	-0.0264228739284507	-0.161499605861967	-0.135076731933517
5613	0.125362205008615	0.575521764999373	0.273321608146628	0.450159559990759	0.147959403138014	-0.302200156852745
5616	0.0986020444477048	-0.145298398973419	0.041928178436831	-0.243900443421124	-0.0566738660108738	0.18722657741025
5620	0.118511456329505	-0.105750334997296	-0.0555079670462452	-0.224261791326801	-0.17401942337575	0.0502423679510508
5626	0.0407487115740391	0.0552983436818975	-0.00168328966290401	0.0145496321078584	-0.0424320012369431	-0.0569816333448015
5629	0.223635338224539	0.132185149227339	0.33502146116392	-0.0914501889972003	0.111386122939381	0.202836311936581
5641	-0.147810707847572	-0.052364674448235	-0.218082274960102	0.0954460333993374	-0.0702715671125294	-0.165717600511867
5643	0.0741336599300896	0.140833823266342	0.0587721285864641	0.0667001633362527	-0.0153615313436255	-0.0820616946798783
5644	0.0504152189414228	0.058800482561008	0.193646933472187	0.00838526361958524	0.143231714530764	0.134846450911179
5645	0.0406977697969499	0.111564119333446	0.128220242317276	0.0708663495364961	0.0875224725203261	0.01665612298383
5649	0.067577502575111	-0.039165180682017	-0.00737831644240382	-0.106742683257128	-0.0749558190175148	0.0317868642396132
5650	0.0587252578771437	0.215492945401247	0.304526149837135	0.156767687524103	0.245800891959991	0.0890332044358876
5656	0.0383298203530811	-0.0707218091820628	-0.110275428829866	-0.109051629535144	-0.148605249182947	-0.0395536196478037
5657	-0.102286900311565	0.137194345785678	0.0794580180016788	0.239481246097243	0.181744918313243	-0.0577363277839994
5658	-0.201358597446142	-0.276763206815785	-0.198650078817821	-0.0754046093696431	0.00270851862832086	0.0781131279979639
5660	0.0412041309340821	-0.0593810475393819	0.00968509441562224	-0.100585178473464	-0.0315190365184599	0.0690661419550042
5662	0.0910537947264389	-0.0639510647746425	-0.019515015840781	-0.155004859501081	-0.11056881056722	0.0444360489338615
5669	-0.164329269873493	-0.129285021545457	-0.0322954513340955	0.0350442483280367	0.132033818539398	0.096989570211361
5672	0.0783134101970098	0.181881091329622	0.114583083810582	0.103567681132612	0.0362696736135718	-0.0672980075190402
5674	0.178688023180656	0.0224339255765013	0.0643132410884845	-0.156254097604155	-0.114374782092172	0.0418793155119833
5684	0.0751154383265924	-0.0414105391350578	0.18850018912929	-0.11652597746165	0.113384750802697	0.229910728264348
5689	0.0981458620483762	0.0771492423340578	0.0537498342495849	-0.0209966197143183	-0.0443960277987913	-0.023399408084473
5705	0.0584363964892511	0.207380731947213	0.172560997669688	0.148944335457962	0.114124601180437	-0.0348197342775248
5716	-0.12752015758826	0.0749609217349476	0.373759473659008	0.202481079323207	0.501279631247267	0.29879855192406
5725	0.11780929801473	0.176272351071906	0.307129440737476	0.0584630530571759	0.189320142722746	0.13085708966557
5732	0.210633810600358	0.162602073029732	0.164749131835805	-0.0480317375706263	-0.0458846787645537	0.00214705880607259
5747	0.074650551677571	0.0915069016634314	0.0642653405486939	0.0168563499858604	-0.0103852111288771	-0.0272415611147375
5759	0.0574268926850475	-0.0560571633474796	0.0455535904607473	-0.113484056032527	-0.0118733022243002	0.101610753808227
5760	-0.0958852779436821	-0.0738903228438008	0.0415961732977837	0.0219949550998813	0.137481451241466	0.115486496141585
5761	-0.0947050907392432	0.311325522281647	0.00104466665334055	0.40603061302089	0.0957497573925838	-0.310280855628307
5767	-0.0580386746569901	-0.0786218779777425	-0.0443346692015116	-0.0205832033207524	0.0137040054554785	0.0342872087762309
5768	0.461637093989201	0.0218224278182215	0.0886190702413481	-0.43981466617098	-0.373018023747853	0.0667966424231266
5773	0.108185825364935	-0.102265856692214	0.0610325015673325	-0.210451682057149	-0.0471533237976028	0.163298358259546
5779	-0.0644659964149738	0.0599642067150261	0.0425660171401492	0.12443020313	0.107032013555123	-0.0173981895748769
5784	0.313979272576671	0.505265122166288	0.551544181098941	0.191285849589617	0.237564908522271	0.0462790589326538
5793	0.102401824806496	0.0602271897588846	0.0378670914503181	-0.0421746350476114	-0.0645347333561779	-0.0223600983085665
5800	-0.0167246443850548	-0.00602122009318384	-0.202740656601709	0.010703424291871	-0.186016012216655	-0.196719436508525
5809	0.13305503908576	0.230827006733778	0.177605165568875	0.0977719676480173	0.0445501264831142	-0.0532218411649031
5811	0.0462754552432318	0.120707205597257	-0.00121019114058743	0.0744317503540254	-0.0474856463838192	-0.121917396737845
5822	0.0195723977339506	0.0814403324714665	0.116055384462612	0.0618679347375159	0.0964829867286616	0.0346150519911457
5826	0.137406748678313	0.0653399111986967	-0.00113324498527813	-0.0720668374796161	-0.138539993663591	-0.0664731561839748
5827	-0.0523902466048421	-0.0770620540816116	0.0663472471293195	-0.0246718074767695	0.118737493734162	0.143409301210931
5828	-0.0639958213348736	0.0421970405121374	-0.0812710655581757	0.106192861847011	-0.0172752442233021	-0.123468106070313
5832	-0.140171805788764	-0.123212087025188	-0.1058517223115	0.0169597187635763	0.0343200834772648	0.0173603647136884
5834	0.0927356580634279	-0.0479780512579906	-0.0913978334236797	-0.140713709321418	-0.184133491487108	-0.0434197821656891
5851	0.36606743267868	0.100169444018173	0.239748328823091	-0.265897988660507	-0.12631910385559	0.139578884804918
5862	0.114371595209684	-0.0646955973294556	0.116812332099802	-0.17906719253914	0.00244073689011751	0.181507929429257
5863	-0.0464544426437785	-0.0664122667238161	-0.226321424983224	-0.0199578240800376	-0.179866982339445	-0.159909158259408
5865	0.0817122740204689	-0.00660180845274472	0.0128423773111181	-0.0883140824732136	-0.0688698967093508	0.0194441857638629
5868	0.041250397591989	0.279505273979997	0.319323559361607	0.238254876388008	0.278073161769618	0.0398182853816101
5869	-0.112146437791058	0.0131624293537013	0.0674360848841029	0.125308867144759	0.179582522675161	0.0542736555304015
5871	0.257874803829383	0.0871493992962563	0.0670377505799742	-0.170725404533127	-0.190837053249409	-0.0201116487162821
5873	-0.0302757424711198	-0.233342947760642	-0.0583740030649837	-0.203067205289523	-0.028098260593864	0.174968944695659
5880	-0.217949285932628	-0.0018135779510926	0.0643680057301077	0.216135707981535	0.282317291662735	0.0661815836812003
5883	-0.209602241938787	0.116270541205586	0.0673822843576916	0.325872783144373	0.276984526296479	-0.0488882568478945
5884	0.439174297833762	-0.178219898550007	-0.0996486724033071	-0.617394196383769	-0.538822970237069	0.0785712261467001
5885	0.139374139546469	-0.0139147065547055	0.00829646821284881	-0.153288846101174	-0.13107767133362	0.0222111747675543
