id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
3837	-0.145626781908712	-0.317495636579157	-0.24548794579816	-0.171868854670445	-0.0998611638894481	0.0720076907809971
3840	0.084839603723272	0.071685967257416	-0.112179470702407	-0.0131536364658561	-0.197019074425679	-0.183865437959823
3846	0.14855865860903	-0.043858667090079	0.0963051709830107	-0.192417325699109	-0.0522534876260193	0.14016383807309
3863	0.259143642576588	0.306160277285778	0.413925426653369	0.0470166347091898	0.154781784076781	0.107765149367591
3886	-0.194304077383247	-0.0229376890610551	0.0272159036773351	0.171366388322192	0.221519981060582	0.0501535927383903
3897	0.0662335810799242	-0.210291577483256	-0.159882181406719	-0.27652515856318	-0.226115762486643	0.0504093960765374
3900	0.116425416170146	0.193426014652841	0.0726378212285036	0.0770005984826949	-0.0437875949416421	-0.120788193424337
3902	0.184896068003246	0.0397778316442246	0.0311856974039515	-0.145118236359021	-0.153710370599294	-0.00859213424027312
3907	0.0739701952184593	-0.165984703798042	-0.179034982685841	-0.239954899016501	-0.253005177904301	-0.0130502788877997
3916	0.0450345460251182	-0.461752584171674	0.0242890734113145	-0.506787130196792	-0.0207454726138037	0.486041657582989
3928	-0.165951450615915	0.0290393015859783	0.170778779242626	0.194990752201893	0.336730229858541	0.141739477656648
3929	-0.0829820250430488	0.0138972895558108	-0.0860229254051965	0.0968793145988596	-0.00304090036214763	-0.0999202149610072
3930	-0.0376922094979414	0.137848284746232	0.0880693376835696	0.175540494244174	0.125761547181511	-0.0497789470626626
3946	0.344361328082426	0.131347287759712	0.33342767803773	-0.213014040322714	-0.0109336500446954	0.202080390278018
3947	-0.00102652111717627	-0.135132693849469	-0.29511410310338	-0.134106172732293	-0.294087581986203	-0.159981409253911
3959	-0.0626768456946134	-0.0750360160258425	-0.281567604610783	-0.0123591703312291	-0.21889075891617	-0.206531588584941
3968	0.330405482815796	0.204639980102455	0.508212016953262	-0.125765502713341	0.177806534137466	0.303572036850807
3971	0.0085431850312232	-0.0129829860981388	0.36249617512626	-0.021526171129362	0.353952990095037	0.375479161224399
3978	0.00176456043728709	-0.0686375256564198	0.0128523188140129	-0.0704020860937069	0.0110877583767258	0.0814898444704327
3988	0.185716026494732	0.287167224603982	0.567620411111901	0.10145119810925	0.38190438461717	0.28045318650792
3994	0.0752752833293011	-0.24268654672599	0.0994659494024197	-0.317961830055291	0.0241906660731186	0.342152496128409
3996	0.160151887693407	-0.0462370710111003	0.0871664776050882	-0.206388958704507	-0.0729854100883184	0.133403548616188
4019	-0.113198703915147	0.0350829113263522	0.113390231704007	0.148281615241499	0.226588935619154	0.078307320377655
4027	0.0893761266915278	0.0365412431590632	0.166402461360531	-0.0528348835324645	0.0770263346690029	0.129861218201467
4043	0.364621393063672	0.103815338845142	0.210595392003991	-0.26080605421853	-0.154026001059681	0.106780053158849
4046	0.202214031083144	0.0634051558168706	0.0351807001486201	-0.138808875266273	-0.167033330934524	-0.0282244556682506
4057	0.703571272528872	-0.0464534241663402	1.26483529356951	-0.750024696695213	0.561264021040635	1.31128871773585
4091	-0.0219859999546594	-0.261989465132429	-0.320430841134298	-0.24000346517777	-0.298444841179638	-0.0584413760018684
4099	-0.0479078853589686	0.136170843100602	0.0358071507353236	0.184078728459571	0.0837150360942922	-0.100363692365279
4112	-0.170607133030396	0.104479037701973	-0.00934624841660138	0.275086170732369	0.161260884613795	-0.113825286118574
4113	-0.114639741281201	0.00656596331831468	-0.0767721657097223	0.121205704599515	0.0378675755714784	-0.0833381290280369
4118	-0.0427152398053239	-0.0121412372382567	-0.105106806983425	0.0305740025670672	-0.0623915671781009	-0.0929655697451682
4122	-0.191968467673632	0.115534370079957	-0.00506846267058371	0.307502837753589	0.186900005003048	-0.12060283275054
4127	-0.221871055084804	0.343923146927548	0.485444852497301	0.565794202012352	0.707315907582105	0.141521705569754
4162	0.178103319524532	0.151039162669707	0.0485380003384034	-0.0270641568548248	-0.129565319186129	-0.102501162331304
4165	0.222800699541107	0.175484799965113	0.203552839627413	-0.0473158995759941	-0.0192478599136943	0.0280680396622998
4174	-0.0761553856619013	-0.183663440363043	-0.076465705991289	-0.107508054701142	-0.000310320329387673	0.107197734371754
4184	-0.0276721564261278	0.00522170151538649	-0.0391102575096586	0.0328938579415143	-0.0114381010835307	-0.0443319590250451
4193	-0.304166331561095	-0.361198713487153	-0.185187177133391	-0.0570323819260582	0.118979154427704	0.176011536353762
4196	0.185057017930016	-0.149017502256925	-0.125483031164011	-0.33407452018694	-0.310540049094027	0.0235344710929134
4205	-0.295843650858357	0.0449177610485944	-0.0711958015202809	0.340761411906951	0.224647849338076	-0.116113562568875
4207	0.274864447503926	0.239754089315741	0.195623631651985	-0.035110358188185	-0.0792408158519416	-0.0441304576637566
4209	0.0959939985971384	-0.345284584350732	-0.0506711330010609	-0.44127858294787	-0.146665131598199	0.294613451349671
4210	0.210351513624673	-0.0514994864100375	-0.0638404312842052	-0.261851000034711	-0.274191944908879	-0.0123409448741677
4218	-0.0118889860148511	0.478293807426827	0.16915812269092	0.490182793441678	0.181047108705771	-0.309135684735907
4229	0.0145371556621262	-0.0948330182771491	-0.237285671187314	-0.109370173939275	-0.25182282684944	-0.142452652910165
4240	0.00235249828502593	-0.0320072164274588	-0.261507538239496	-0.0343597147124847	-0.263860036524522	-0.229500321812037
4243	0.1562148331804	0.330387220463643	0.434777467532386	0.174172387283243	0.278562634351986	0.104390247068743
4247	0.0758447791403481	0.0418267109938896	0.13168649805428	-0.0340180681464585	0.0558417189139317	0.0898597870603902
4252	0.0943870389366848	0.323892912362447	0.0794128755449575	0.229505873425762	-0.0149741633917273	-0.244480036817489
4259	0.302844577395866	0.134300139652917	0.400688339650914	-0.168544437742949	0.0978437622550477	0.266388199997997
4261	-0.173654851325998	-0.0153071664658583	-0.137533951897325	0.158347684860139	0.0361208994286729	-0.122226785431466
4265	0.396356843908923	0.0278120041829468	0.176454830418687	-0.368544839725977	-0.219902013490236	0.14864282623574
4275	-0.116931665817281	0.109566223272614	-0.0808905843810928	0.226497889089894	0.0360410814361878	-0.190456807653707
4279	-0.088495578666658	0.00654245482260283	-0.0174858271518894	0.0950380334892608	0.0710097515147686	-0.0240282819744923
4290	0.0908546807638074	-0.0922024645528881	0.072307523397524	-0.183057145316696	-0.0185471573662834	0.164509987950412
4291	0.13858888323569	-0.00386236328424949	0.137578260708906	-0.14245124651994	-0.00101062252678394	0.141440623993156
4298	0.00873364335758453	-0.220066481211817	-0.268568650437323	-0.228800124569402	-0.277302293794908	-0.048502169225506
4302	0.130808966329634	-0.0886844516191874	-0.0434800431014601	-0.219493417948822	-0.174289009431094	0.0452044085177273
4305	0.0830299649741904	-0.190880635430876	-0.209204314555774	-0.273910600405066	-0.292234279529965	-0.0183236791248982
4307	0.0765342680986461	0.0656698297834687	0.0996126036804058	-0.0108644383151773	0.0230783355817597	0.033942773896937
4313	-0.0310475069910245	-0.193109297300184	-0.0249534415174619	-0.162061790309159	0.00609406547356259	0.168155855782722
4316	0.0560103615242845	0.0131400276231764	0.166016957685481	-0.0428703339011082	0.110006596161197	0.152876930062305
4353	0.0737662205325176	0.245109882459698	0.102120691037672	0.17134366192718	0.0283544705051543	-0.142989191422026
4360	0.208860690903738	0.157004925010752	0.146956359835455	-0.0518557658929856	-0.0619043310682831	-0.0100485651752975
4362	0.0236929150813244	0.101989930902587	0.298072808475794	0.0782970158212629	0.274379893394469	0.196082877573206
4364	-0.04254272989391	0.00805472564281441	0.17065715623634	0.0505974555367244	0.21319988613025	0.162602430593525
4376	0.000689948420897438	-0.223459581228986	-0.106237661080783	-0.224149529649883	-0.10692760950168	0.117221920148203
4382	0.0705786619533881	0.0253766423854553	-0.0229108170102707	-0.0452020195679327	-0.0934894789636588	-0.048287459395726
4386	-0.10567474973029	0.218518569903136	0.0890817182845256	0.324193319633427	0.194756468014816	-0.12943685161861
4395	0.0573116671973632	-0.0557717823252211	0.280188769846869	-0.113083449522584	0.222877102649506	0.33596055217209
4414	0.195651167566379	0.166882275815557	0.31457888055278	-0.0287688917508222	0.118927712986401	0.147696604737223
4418	0.169844858342909	0.134223696046033	0.267614519038287	-0.035621162296876	0.0977696606953775	0.133390822992254
4424	0.122382663156821	-0.102319019118532	0.156466309256645	-0.224701682275353	0.0340836460998241	0.258785328375177
4427	0.159970137402686	0.0155840818635755	0.180175906547389	-0.144386055539111	0.0202057691447024	0.164591824683813
4428	0.110848858422432	0.0905133252690927	0.183454334567413	-0.0203355331533393	0.0726054761449808	0.0929410092983201
4433	-0.0133143036803209	0.0587663460881798	0.306117682780698	0.0720806497685007	0.319431986461019	0.247351336692519
4437	0.0380152050688698	-0.0537337500637516	0.0193633440760149	-0.0917489551326214	-0.0186518609928548	0.0730970941397666
4448	0.0323060900802691	-0.0581189576038833	0.0043913285728392	-0.0904250476841524	-0.0279147615074299	0.0625102861767225
4449	-0.0114605878278109	-0.0512352578800468	0.044871705936815	-0.0397746700522359	0.0563322937646259	0.0961069638168618
4450	0.0842556538744714	-0.0143886513421731	0.302260203667413	-0.0986443052166445	0.218004549792942	0.316648855009586
4456	-0.00174764853667707	0.144484582689648	0.0501084440984606	0.146232231226325	0.0518560926351376	-0.0943761385911877
4457	-0.177146980480267	0.148157762036596	0.173561403380335	0.325304742516863	0.350708383860601	0.0254036413437389
4459	0.107257877090762	0.0425336611659696	0.247143074180669	-0.0647242159247927	0.139885197089907	0.2046094130147
4464	-0.117506756224245	0.0656603740997408	0.122488592139624	0.183167130323986	0.23999534836387	0.0568282180398837
4471	-0.404012813607762	0.152775076165298	-0.631458870393018	0.55678788977306	-0.227446056785256	-0.784233946558317
4473	0.0838132257726177	0.238805873794017	0.198819655053431	0.154992648021399	0.115006429280813	-0.0399862187405857
4478	0.0630877652003556	0.202385043632369	0.185164037979278	0.139297278432014	0.122076272778922	-0.0172210056530914
4479	-0.0521514472071418	0.0432811445692218	-0.00882379259322231	0.0954325917763636	0.0433276546139195	-0.0521049371624441
4486	-0.00503245513352467	0.0241507310119901	0.105682270698953	0.0291831861455148	0.110714725832478	0.0815315396869634
4487	0.130723359727147	0.0734234985099626	0.0705006506415401	-0.0572998612171841	-0.0602227090856066	-0.00292284786842252
4488	0.173930952676722	0.116529286670279	0.180964396189439	-0.0574016660064431	0.00703344351271702	0.0644351095191601
4505	0.202903057661313	0.112825081040965	0.0917116103738092	-0.0900779766203483	-0.111191447287504	-0.0211134706671553
4513	-0.0293361695420861	0.201285789519799	0.0333918104769834	0.230621959061885	0.0627279800190695	-0.167893979042816
4514	-0.0171378411349047	0.173369934860222	-0.0256264760053058	0.190507775995126	-0.00848863487040116	-0.198996410865528
4540	-0.0503820682417963	0.0246520951790378	-0.0883775729486262	0.075034163420834	-0.0379955047068299	-0.113029668127664
4547	-0.224961550497478	-0.0745413908234715	-0.171187266526179	0.150420159674006	0.0537742839712983	-0.0966458757027079
4553	0.152245433843511	-0.0159122416246917	-0.110977090979006	-0.168157675468203	-0.263222524822518	-0.0950648493543146
4559	0.0338286022964727	-0.013645708108737	-0.00477915036640678	-0.0474743104052098	-0.0386077526628795	0.00886655774233025
4561	-0.0160269394096233	-0.132867460646682	0.117941336638231	-0.116840521237059	0.133968276047855	0.250808797284913
4578	-0.251070994595887	-0.0326471855793957	-0.315801506099205	0.218423809016491	-0.0647305115033185	-0.283154320519809
4597	0.107330693027337	-0.00239185337107466	0.172829536335367	-0.109722546398412	0.0654988433080297	0.175221389706442
4610	0.0223815588770948	-0.191807155155461	-0.0492720101074654	-0.214188714032556	-0.0716535689845601	0.142535145047996
4611	-0.107976224192449	-0.220672607836185	-0.226716723191015	-0.112696383643736	-0.118740498998566	-0.00604411535482992
4621	-0.0270011275052309	-0.169026766783579	0.0711342709783749	-0.142025639278348	0.0981353984836058	0.240161037761954
4643	0.0333766014094138	-0.0526341672447811	-0.0580729492480343	-0.0860107686541949	-0.0914495506574481	-0.0054387820032532
4646	-0.115583728531477	-0.207578166978577	-0.0910306250015029	-0.0919944384470999	0.0245531035299743	0.116547541977074
4658	-0.286972762411034	-0.156775332052537	-0.190835272068897	0.130197430358498	0.0961374903421368	-0.0340599400163607
4664	0.203686403936768	-0.305090720166575	-0.287548565509353	-0.508777124103343	-0.491234969446121	0.0175421546572216
4669	0.356901167178595	0.0106730613538794	-0.150456191398189	-0.346228105824716	-0.507357358576784	-0.161129252752068
4670	0.04009455676896	-0.0716747328362258	-0.158658431502742	-0.111769289605186	-0.198752988271702	-0.0869836986665161
4684	-0.0802833414267385	0.126000653954605	0.231788909503933	0.206283995381343	0.312072250930672	0.105788255549329
4689	-0.0757130693202026	0.0712372587975786	0.018013739476272	0.146950328117781	0.0937268087964746	-0.0532235193213066
4718	0.216017109776748	-0.0613397223779909	0.239604644088213	-0.277356832154739	0.0235875343114642	0.300944366466203
4722	0.25082324260428	0.263457500710451	0.123330208542981	0.0126342581061712	-0.127493034061299	-0.140127292167471
4727	-0.072785687756143	-0.278226450733817	-0.294810971179011	-0.205440762977674	-0.222025283422868	-0.0165845204451938
4752	-0.0910413360971023	0.125613406255533	-0.022489610414649	0.216654742352635	0.0685517256824533	-0.148103016670182
4761	0.018019144169253	0.247834141754364	0.221102898051381	0.229814997585111	0.203083753882128	-0.0267312437029832
4778	0.0330360090271001	0.100557502472734	0.0436556157043519	0.0675214934456337	0.0106196066772519	-0.0569018867683818
4793	0.0657144201466791	0.168364560619745	0.155129688990559	0.102650140473066	0.08941526884388	-0.0132348716291856
4800	0.084807975461555	-0.29934076217364	-0.0677279135060834	-0.384148737635195	-0.152535888967638	0.231612848667557
4806	0.117058622784574	0.347850125558936	0.130973152129331	0.230791502774362	0.0139145293447563	-0.216876973429605
4808	-0.05660724293702	0.0708149557593289	0.133102813100373	0.127422198696349	0.189710056037393	0.0622878573410442
4810	-0.148929136931983	0.0581462755728589	-0.0105522518139142	0.207075412504842	0.138376885118069	-0.0686985273867731
4816	0.155184615346745	0.0594302053099355	0.088903154937329	-0.0957544100368094	-0.066281460409416	0.0294729496273935
4839	-0.0445312799084839	-0.0260872472120899	-0.054812061692843	0.018444032696394	-0.0102807817843591	-0.0287248144807531
4843	0.0842799827358024	-0.101673266289169	-0.0188653690806898	-0.185953249024971	-0.103145351816492	0.082807897208479
4844	-0.0346628703863354	-0.0855137303851113	-0.0958131390993737	-0.0508508599987759	-0.0611502687130383	-0.0102994087142624
4846	-0.0651730392821049	0.0530140161277952	-0.0359487275389917	0.1181870554099	0.0292243117431132	-0.0889627436667868
4856	-0.144100774462477	0.100268655388618	-0.263463309134032	0.244369429851096	-0.119362534671555	-0.363731964522651
4863	-0.0640966702467982	-0.0107457504270306	-0.0690502512670647	0.0533509198197676	-0.00495358102026641	-0.0583045008400341
4866	0.0447590252396801	-0.0596053991018572	-0.00533378944807497	-0.104364424341537	-0.050092814687755	0.0542716096537823
4888	0.112621256056803	0.063664737371909	0.0718829695936592	-0.0489565186848941	-0.0407382864631439	0.00821823222175016
4889	0.000298170845675405	0.0302664658759391	0.0545187677243194	0.0299682950302637	0.054220596878644	0.0242523018483803
